,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
354,55672627846.37188,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
355,55673865316.07774,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
356,55675102785.78361,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
357,55676340255.48947,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
358,55677577725.195335,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
359,55659767059.243355,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
360,55661004528.94922,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
361,55662241998.65508,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
362,55663479468.36095,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
363,55664716938.06681,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
364,55665954407.772675,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
365,55667191877.47854,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
366,55668429347.1844,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
367,55669666816.89027,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
368,55670904286.59613,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
369,55672141756.301994,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
370,55673379226.00786,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
371,55674616695.71372,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
372,55675854165.419586,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
373,55677091635.12545,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
374,55678329104.831314,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
375,55679566574.53718,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
376,55680804044.24304,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
377,55682041513.948906,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
378,55683278983.65477,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
379,55684516453.360634,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
380,55685753923.0665,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
381,55686991392.77236,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
382,55688228862.478226,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
383,55670418196.526245,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
384,55671655666.23211,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
385,55672893135.93797,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
386,55674130605.64384,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
387,55675368075.3497,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
388,55676605545.055565,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
389,55677843014.76143,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
390,55679080484.46729,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
391,55680317954.17316,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
392,55681555423.87902,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
393,55682792893.584885,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
394,55684030363.29075,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
395,55685267832.99661,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
396,55686505302.70248,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
397,55687742772.40834,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
398,55688980242.114204,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
399,55690217711.82007,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
400,55691455181.52593,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
401,55692692651.2318,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
402,55693930120.93766,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
403,55695167590.643524,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
404,55696405060.34939,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
405,55697642530.05525,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
406,55698879999.761116,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
407,55681069333.809135,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
408,55682306803.515,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
409,55683544273.22086,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
410,55684781742.92673,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
411,55686019212.63259,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
412,55687256682.338455,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
413,55688494152.04432,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
414,55689731621.75018,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
415,55690969091.45605,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
416,55692206561.16191,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
417,55693444030.867775,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
418,55694681500.57364,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
419,55695918970.2795,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
420,55697156439.98537,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
421,55698393909.69123,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
422,55699631379.397095,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
423,55700868849.10296,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
424,55702106318.80882,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
425,55703343788.51469,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
426,55704581258.22055,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
427,55705818727.926414,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
428,55707056197.63228,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
429,55708293667.33814,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
430,55709531137.04401,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
431,55691720471.092026,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
432,55692957940.79789,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
433,55694195410.50375,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
434,55695432880.20962,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
435,55696670349.91548,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
436,55697907819.621346,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
437,55699145289.32721,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
438,55700382759.03307,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
439,55701620228.73894,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
440,55702857698.4448,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
441,55704095168.150665,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
442,55705332637.85653,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
443,55706570107.56239,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
444,55707807577.26826,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
445,55709045046.97412,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
446,55710282516.679985,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
447,55711519986.38585,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
448,55712757456.09171,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
449,55713994925.79758,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
450,55715232395.50344,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
451,55716469865.209305,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
452,55717707334.91517,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
453,55718944804.62103,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
454,55720182274.3269,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
455,55702371608.374916,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
456,55703609078.08078,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
457,55704846547.786644,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
458,55706084017.49251,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
459,55707321487.19837,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
460,55708558956.904236,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
461,55709796426.6101,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
462,55711033896.31596,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
463,55712271366.02183,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
464,55713508835.72769,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
465,55714746305.433556,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
466,55715983775.13942,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
467,55717221244.84528,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
468,55718458714.55115,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
469,55719696184.25701,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
470,55720933653.962875,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
471,55722171123.66874,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
472,55723408593.3746,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
473,55724646063.08047,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
474,55725883532.78633,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
475,55727121002.492195,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
476,55728358472.19806,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
477,55729595941.90392,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
478,55730833411.60979,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
479,55713022745.65781,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
480,55714260215.36367,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
481,55715497685.069534,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
482,55716735154.7754,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
483,55717972624.48126,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
484,55719210094.187126,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
485,55720447563.89299,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
486,55721685033.598854,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
487,55722922503.30472,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
488,55724159973.01058,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
489,55725397442.716446,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
490,55726634912.42231,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
491,55727872382.128174,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
492,55729109851.83404,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
493,55730347321.5399,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
494,55731584791.245766,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
495,55732822260.95163,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
496,55734059730.65749,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
497,55735297200.36336,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
498,55736534670.06922,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
499,55737772139.775085,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
500,55739009609.48095,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
501,55740247079.18681,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
502,55741484548.89268,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
503,55723673882.9407,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
504,55724911352.64656,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
505,55726148822.352425,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
506,55727386292.05829,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
507,55728623761.76415,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
508,55729861231.47002,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
509,55731098701.17588,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
510,55732336170.881744,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
511,55733573640.58761,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
512,55734811110.29347,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
513,55736048579.99934,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
514,55737286049.7052,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
515,55738523519.411064,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
516,55739760989.11693,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
517,55740998458.82279,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
518,55742235928.528656,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
519,55743473398.23452,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
520,55744710867.940384,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
521,55745948337.64625,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
522,55747185807.35211,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
523,55748423277.057976,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
524,55749660746.76384,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
525,55750898216.4697,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
526,55752135686.17557,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
527,55734325020.22359,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
528,55735562489.92945,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
529,55736799959.635315,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
530,55738037429.34118,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
531,55739274899.04704,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
532,55740512368.75291,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
533,55741749838.45877,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
534,55742987308.164635,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
535,55744224777.8705,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
536,55745462247.57636,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
537,55746699717.28223,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
538,55747937186.98809,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
539,55749174656.693954,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
540,55750412126.39982,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
541,55751649596.10568,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
542,55752887065.81155,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
543,55754124535.51741,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
544,55755362005.223274,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
545,55756599474.92914,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
546,55757836944.635,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
547,55759074414.340866,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
548,55760311884.04673,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
549,55761549353.752594,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
550,55762786823.45846,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
551,55744976157.50648,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
552,55746213627.21234,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
553,55747451096.918205,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
554,55748688566.62407,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
555,55749926036.32993,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
556,55751163506.0358,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
557,55752400975.74166,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
558,55753638445.447525,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
559,55754875915.15339,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
560,55756113384.85925,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
561,55757350854.56512,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
562,55758588324.27098,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
563,55759825793.976845,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
564,55761063263.68271,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
565,55762300733.38857,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
566,55763538203.09444,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
567,55764775672.8003,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
568,55766013142.506165,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
569,55767250612.21203,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
570,55768488081.91789,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
571,55769725551.62376,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
572,55770963021.32962,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
573,55772200491.035484,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
574,55773437960.74135,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
575,55755627294.78937,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
576,55756864764.49523,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
577,55758102234.201096,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
578,55759339703.90696,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
579,55760577173.61282,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
580,55761814643.31869,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
581,55763052113.02455,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
582,55764289582.730415,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
583,55765527052.43628,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
584,55766764522.14214,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
585,55768001991.84801,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
586,55769239461.55387,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
587,55770476931.259735,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
588,55771714400.9656,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
589,55772951870.67146,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
590,55774189340.37733,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
591,55775426810.08319,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
592,55776664279.789055,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
593,55777901749.49492,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
594,55779139219.20078,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
595,55780376688.90665,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
596,55781614158.61251,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
597,55782851628.318375,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
598,55784089098.02424,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
599,55766278432.07226,1366203.5999999999,0.0,128733.89413533836,19048135.65784616,0.0
600,55767515901.77812,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
601,55768753371.483986,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
602,55769990841.18985,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
603,55771228310.89571,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
604,55772465780.60158,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
605,55773703250.30744,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
606,55774940720.013306,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
607,55776178189.71917,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
608,55777415659.42503,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
609,55778653129.1309,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
610,55779890598.83676,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
611,55781128068.542625,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
612,55782365538.24849,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
613,55783603007.95435,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
614,55784840477.66022,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
615,55786077947.36608,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
616,55787315417.071945,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
617,55788552886.77781,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
618,55789790356.48367,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
619,55791027826.18954,1366203.5999999999,0.0,128733.89413533836,0.0,0.0
