,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
38227,50477666381.23272,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38228,50463267636.66339,1076306.4,95003.04721804512,145877.43518796994,15424176.581360608,0.0
38229,50464293068.67542,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38230,50455207218.412476,1076306.4,95003.04721804512,145877.43518796994,10111282.274977326,0.0
38231,50445640095.73315,1076306.4,95003.04721804512,145877.43518796994,10592554.691357763,0.0
38232,50433285404.40012,1076306.4,95003.04721804512,145877.43518796994,13380123.3450557,0.0
38233,50434310836.412155,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38234,50415818207.304474,1076306.4,95003.04721804512,145877.43518796994,19518061.11971407,0.0
38235,50416843639.316505,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38236,50397869071.32854,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38237,50378894503.34057,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38238,50379919935.3526,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38239,50360945367.36463,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38240,50361970799.37666,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38241,50351210583.157425,1076306.4,95003.04721804512,145877.43518796994,11785648.231266066,0.0
38242,50352236015.16946,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38243,50347782330.65222,1076306.4,95003.04721804512,145877.43518796994,5479116.52926839,0.0
38244,50343766735.76449,1076306.4,95003.04721804512,145877.43518796994,5041026.899764158,0.0
38245,50338456006.24336,1076306.4,95003.04721804512,145877.43518796994,6336161.533153219,0.0
38246,50339481438.255394,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38247,50329334729.07028,1076306.4,95003.04721804512,145877.43518796994,11172141.197144544,0.0
38248,50316461501.35088,1076306.4,95003.04721804512,145877.43518796994,13898659.731427165,0.0
38249,50317486933.362915,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38250,50303094087.32749,1076306.4,95003.04721804512,145877.43518796994,15418278.047455074,0.0
38251,50304119519.33952,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38252,50289431054.34009,1076306.4,95003.04721804512,145877.43518796994,15713897.011468139,0.0
38253,50290456486.35212,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38254,50281071487.70207,1076306.4,95003.04721804512,145877.43518796994,10410430.6620741,0.0
38255,50271267289.75393,1076306.4,95003.04721804512,145877.43518796994,10829629.960174963,0.0
38256,50272292721.76596,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38257,50256199334.16879,1076306.4,95003.04721804512,145877.43518796994,17118819.609199505,0.0
38258,50237633070.652504,1076306.4,95003.04721804512,145877.43518796994,19591695.528316222,0.0
38259,50238658502.664536,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38260,50219683934.67657,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38261,50200709366.6886,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38262,50201734798.70063,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38263,50182760230.71266,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38264,50183785662.72469,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38265,50173204371.23664,1076306.4,95003.04721804512,145877.43518796994,11606723.500083277,0.0
38266,50174229803.24867,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38267,50170003215.50563,1076306.4,95003.04721804512,145877.43518796994,5252019.755074845,0.0
38268,50171028647.51766,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38269,50165982176.06106,1076306.4,95003.04721804512,145877.43518796994,6071903.468637087,0.0
38270,50167007608.07309,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38271,50157150275.23206,1076306.4,95003.04721804512,145877.43518796994,10882764.853058528,0.0
38272,50144574681.921265,1076306.4,95003.04721804512,145877.43518796994,13601025.32282501,0.0
38273,50145600113.9333,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38274,50131773289.403244,1076306.4,95003.04721804512,145877.43518796994,14852256.542078737,0.0
38275,50117454787.62022,1076306.4,95003.04721804512,145877.43518796994,15343933.795060681,0.0
38276,50118480219.63225,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38277,50106450427.63288,1076306.4,95003.04721804512,145877.43518796994,13055224.011399636,0.0
38278,50107475859.64491,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38279,50097953605.78279,1076306.4,95003.04721804512,145877.43518796994,10547685.87415346,0.0
38280,50098979037.79482,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38281,50083157650.197655,1076306.4,95003.04721804512,145877.43518796994,16846819.6091995,0.0
38282,50064848418.93943,1076306.4,95003.04721804512,145877.43518796994,19334663.270251706,0.0
38283,50065873850.95146,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38284,50046899282.96349,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38285,50027924714.975525,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38286,50028950146.98756,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38287,50009975578.99959,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38288,50011001011.01162,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38289,50000542214.147224,1076306.4,95003.04721804512,145877.43518796994,11484228.876427356,0.0
38290,50001567646.159256,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38291,49997422262.717285,1076306.4,95003.04721804512,145877.43518796994,5170815.453999579,0.0
38292,49993714624.8188,1076306.4,95003.04721804512,145877.43518796994,4733069.910516845,0.0
38293,49994740056.83083,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38294,49987766706.90694,1076306.4,95003.04721804512,145877.43518796994,7998781.935926484,0.0
38295,49977914191.27021,1076306.4,95003.04721804512,145877.43518796994,10877947.648757448,0.0
38296,49965327243.120705,1076306.4,95003.04721804512,145877.43518796994,13612380.161534702,0.0
38297,49966352675.13274,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38298,49952002839.85,1076306.4,95003.04721804512,145877.43518796994,15375267.294766903,0.0
38299,49953028271.86203,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38300,49938505656.32496,1076306.4,95003.04721804512,145877.43518796994,15548047.549102541,0.0
38301,49939531088.33699,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38302,49930373392.91275,1076306.4,95003.04721804512,145877.43518796994,10183127.436267648,0.0
38303,49920774373.45923,1076306.4,95003.04721804512,145877.43518796994,10624451.465551311,0.0
38304,49921799805.47126,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38305,49905888026.47624,1076306.4,95003.04721804512,145877.43518796994,16937211.00704897,0.0
38306,49887492773.71265,1076306.4,95003.04721804512,145877.43518796994,19420684.77562805,0.0
38307,49888518205.72468,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38308,49869543637.73671,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38309,49850569069.74874,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38310,49851594501.76077,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38311,49832619933.772804,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38312,49833645365.784836,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38313,49823203085.04947,1076306.4,95003.04721804512,145877.43518796994,11467712.747395098,0.0
38314,49824228517.0615,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38315,49820151262.65179,1076306.4,95003.04721804512,145877.43518796994,5102686.4217415145,0.0
38316,49821176694.66382,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38317,49816299857.615814,1076306.4,95003.04721804512,145877.43518796994,5902269.060034935,0.0
38318,49809487884.036,1076306.4,95003.04721804512,145877.43518796994,7837405.5918404525,0.0
38319,49799831841.517555,1076306.4,95003.04721804512,145877.43518796994,10681474.530477878,0.0
38320,49800857273.52959,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38321,49787192831.89491,1076306.4,95003.04721804512,145877.43518796994,14689873.646701464,0.0
38322,49773280674.03153,1076306.4,95003.04721804512,145877.43518796994,14937589.875412062,0.0
38323,49774306106.043564,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38324,49760217038.893585,1076306.4,95003.04721804512,145877.43518796994,15114499.16200577,0.0
38325,49761242470.90562,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38326,49752551700.21256,1076306.4,95003.04721804512,145877.43518796994,9716202.705084855,0.0
38327,49743466642.04936,1076306.4,95003.04721804512,145877.43518796994,10110490.175228726,0.0
38328,49744492074.06139,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38329,49729194006.89433,1076306.4,95003.04721804512,145877.43518796994,16323499.179091973,0.0
38330,49711452689.61461,1076306.4,95003.04721804512,145877.43518796994,18766749.29175708,0.0
38331,49712478121.62664,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38332,49694084202.1988,1076306.4,95003.04721804512,145877.43518796994,19419351.43987203,0.0
38333,49695109634.21083,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38334,49676135066.22286,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38335,49659291618.39819,1076306.4,95003.04721804512,145877.43518796994,17868879.83669592,0.0
38336,49660317050.410225,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38337,49652992877.201744,1076306.4,95003.04721804512,145877.43518796994,8349605.220513374,0.0
38338,49649968176.49184,1076306.4,95003.04721804512,145877.43518796994,4050132.7219374194,0.0
38339,49650993608.50387,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38340,49652019040.5159,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38341,49653044472.52793,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38342,49649459578.51801,1076306.4,95003.04721804512,145877.43518796994,4610326.021947979,0.0
38343,49643041144.601715,1076306.4,95003.04721804512,145877.43518796994,7443865.928327342,0.0
38344,49644066576.61375,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38345,49633781919.92531,1076306.4,95003.04721804512,145877.43518796994,11310088.700464904,0.0
38346,49623508471.73935,1076306.4,95003.04721804512,145877.43518796994,11298880.197992716,0.0
38347,49624533903.75138,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38348,49613815847.354095,1076306.4,95003.04721804512,145877.43518796994,11743488.409317598,0.0
38349,49614841279.36613,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38350,49609334543.08167,1076306.4,95003.04721804512,145877.43518796994,6532168.296482703,0.0
38351,49610359975.093704,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38352,49601746909.56713,1076306.4,95003.04721804512,145877.43518796994,9638497.538604084,0.0
38353,49589562958.5291,1076306.4,95003.04721804512,145877.43518796994,13209383.050059719,0.0
38354,49574904892.862274,1076306.4,95003.04721804512,145877.43518796994,15683497.678853856,0.0
38355,49575930324.874306,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38356,49558327596.844315,1076306.4,95003.04721804512,145877.43518796994,18628160.04202257,0.0
38357,49539353028.856346,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38358,49540378460.86838,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38359,49524190841.0007,1076306.4,95003.04721804512,145877.43518796994,17213051.87970668,0.0
38360,49525216273.01273,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38361,49518442293.35264,1076306.4,95003.04721804512,145877.43518796994,7799411.672126276,0.0
38362,49515910667.911545,1076306.4,95003.04721804512,145877.43518796994,3557057.4531202177,0.0
38363,49516936099.92358,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38364,49517961531.93561,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38365,49518986963.94764,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38366,49515645269.93772,1076306.4,95003.04721804512,145877.43518796994,4367126.021947979,0.0
38367,49516670701.94975,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38368,49507668889.28412,1076306.4,95003.04721804512,145877.43518796994,10027244.677663727,0.0
38369,49497279664.85375,1076306.4,95003.04721804512,145877.43518796994,11414656.442400387,0.0
38370,49486554087.63553,1076306.4,95003.04721804512,145877.43518796994,11751009.23025078,0.0
38371,49487579519.64756,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38372,49476540775.07823,1076306.4,95003.04721804512,145877.43518796994,12064176.581360605,0.0
38373,49477566207.09026,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38374,49471768442.84882,1076306.4,95003.04721804512,145877.43518796994,6823196.253471948,0.0
38375,49472793874.860855,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38376,49463735321.16224,1076306.4,95003.04721804512,145877.43518796994,10083985.710647099,0.0
38377,49451039714.21023,1076306.4,95003.04721804512,145877.43518796994,13721038.96403821,0.0
38378,49435805476.5004,1076306.4,95003.04721804512,145877.43518796994,16259669.721864609,0.0
38379,49436830908.51243,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38380,49417856340.52446,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38381,49398881772.53649,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38382,49399907204.54852,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38383,49380932636.560555,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38384,49381958068.572586,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38385,49372000949.12754,1076306.4,95003.04721804512,145877.43518796994,10982551.45707252,0.0
38386,49373026381.13957,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38387,49369285298.77287,1076306.4,95003.04721804512,145877.43518796994,4766514.378730754,0.0
38388,49370310730.784904,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38389,49365615571.15626,1076306.4,95003.04721804512,145877.43518796994,5720591.640680097,0.0
38390,49358906479.296875,1076306.4,95003.04721804512,145877.43518796994,7734523.871410345,0.0
38391,49349273490.54187,1076306.4,95003.04721804512,145877.43518796994,10658420.767037015,0.0
38392,49350298922.5539,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38393,49336467255.11278,1076306.4,95003.04721804512,145877.43518796994,14857099.45315308,0.0
38394,49322258839.18488,1076306.4,95003.04721804512,145877.43518796994,15233847.939928196,0.0
38395,49323284271.196915,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38396,49308788494.36952,1076306.4,95003.04721804512,145877.43518796994,15521208.839425122,0.0
38397,49309813926.38155,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38398,49300586622.35516,1076306.4,95003.04721804512,145877.43518796994,10252736.03841819,0.0
38399,49290883138.38551,1076306.4,95003.04721804512,145877.43518796994,10728915.981680337,0.0
38400,49291908570.397545,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38401,49275821101.07995,1076306.4,95003.04721804512,145877.43518796994,17112901.329629607,0.0
38402,49257215818.208824,1076306.4,95003.04721804512,145877.43518796994,19630714.883154932,0.0
38403,49258241250.220856,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38404,49239266682.23289,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38405,49220292114.24492,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38406,49221317546.25695,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38407,49202342978.26898,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38408,49203368410.28101,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38409,49192496022.01877,1076306.4,95003.04721804512,145877.43518796994,11897820.27427682,0.0
38410,49193521454.0308,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38411,49188955597.47055,1076306.4,95003.04721804512,145877.43518796994,5591288.572279142,0.0
38412,49189981029.48258,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38413,49184558472.00447,1076306.4,95003.04721804512,145877.43518796994,6447989.490142458,0.0
38414,49177172218.85477,1076306.4,95003.04721804512,145877.43518796994,8411685.161732927,0.0
38415,49166913681.71266,1076306.4,95003.04721804512,145877.43518796994,11283969.154133791,0.0
38416,49167939113.72469,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38417,49153751317.25131,1076306.4,95003.04721804512,145877.43518796994,15213228.485411141,0.0
38418,49139552191.645996,1076306.4,95003.04721804512,145877.43518796994,15224557.617347552,0.0
38419,49140577623.65803,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38420,49125888126.40053,1076306.4,95003.04721804512,145877.43518796994,15714929.269532653,0.0
38421,49126913558.41256,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38422,49117404069.43993,1076306.4,95003.04721804512,145877.43518796994,10534920.984654747,0.0
38423,49107488800.52405,1076306.4,95003.04721804512,145877.43518796994,10940700.927916901,0.0
38424,49108514232.53608,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38425,49092309946.014175,1076306.4,95003.04721804512,145877.43518796994,17229718.53393069,0.0
38426,49073632852.390366,1076306.4,95003.04721804512,145877.43518796994,19702525.635843106,0.0
38427,49074658284.4024,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38428,49055683716.41443,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38429,49036709148.42646,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38430,49037734580.43849,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38431,49018760012.45052,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38432,49019785444.462555,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38433,49009093701.361595,1076306.4,95003.04721804512,145877.43518796994,11717175.112986496,0.0
38434,49010119133.37363,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38435,49005782438.1037,1076306.4,95003.04721804512,145877.43518796994,5362127.2819565665,0.0
38436,49001904133.53854,1076306.4,95003.04721804512,145877.43518796994,4903736.577183513,0.0
38437,48996747554.55505,1076306.4,95003.04721804512,145877.43518796994,6182010.995518802,0.0
38438,48989641387.42686,1076306.4,95003.04721804512,145877.43518796994,8131599.140227556,0.0
38439,48990666819.43889,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38440,48977981806.773254,1076306.4,95003.04721804512,145877.43518796994,13710444.67766373,0.0
38441,48963998397.396645,1076306.4,95003.04721804512,145877.43518796994,15008841.388636945,0.0
38442,48965023829.408676,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38443,48950366746.980484,1076306.4,95003.04721804512,145877.43518796994,15682514.440221969,0.0
38444,48951392178.992516,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38445,48939253655.81035,1076306.4,95003.04721804512,145877.43518796994,13163955.194195338,0.0
38446,48940279087.82238,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38447,48930647655.46563,1076306.4,95003.04721804512,145877.43518796994,10656864.368777115,0.0
38448,48918218125.42293,1076306.4,95003.04721804512,145877.43518796994,13454962.054733118,0.0
38449,48919243557.43496,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38450,48900739711.12297,1076306.4,95003.04721804512,145877.43518796994,19529278.324015144,0.0
38451,48881795056.42336,1076306.4,95003.04721804512,145877.43518796994,19970086.71163665,0.0
38452,48882820488.435394,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38453,48863845920.447426,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38454,48844871352.45946,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38455,48845896784.47149,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38456,48829072519.50666,1076306.4,95003.04721804512,145877.43518796994,17849696.976858266,0.0
38457,48830097951.51869,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38458,48823691917.47545,1076306.4,95003.04721804512,145877.43518796994,7431466.055270744,0.0
38459,48824717349.48748,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38460,48820815991.15888,1076306.4,95003.04721804512,145877.43518796994,4926790.340624375,0.0
38461,48815617089.59475,1076306.4,95003.04721804512,145877.43518796994,6224333.576163972,0.0
38462,48816642521.60678,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38463,48806596629.62597,1076306.4,95003.04721804512,145877.43518796994,11071323.992843466,0.0
38464,48793816305.13238,1076306.4,95003.04721804512,145877.43518796994,13805756.50562072,0.0
38465,48794841737.14441,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38466,48780302310.46382,1076306.4,95003.04721804512,145877.43518796994,15564858.692616371,0.0
38467,48765320066.74531,1076306.4,95003.04721804512,145877.43518796994,16007675.730544552,0.0
38468,48766345498.75734,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38469,48754056265.89776,1076306.4,95003.04721804512,145877.43518796994,13314664.871614689,0.0
38470,48755081697.90979,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38471,48745289680.606804,1076306.4,95003.04721804512,145877.43518796994,10817449.315013675,0.0
38472,48732821819.3813,1076306.4,95003.04721804512,145877.43518796994,13493293.237528818,0.0
38473,48716769205.977684,1076306.4,95003.04721804512,145877.43518796994,17078045.415651117,0.0
38474,48717794637.989716,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38475,48698824727.37613,1076306.4,95003.04721804512,145877.43518796994,19995342.62561515,0.0
38476,48699850159.38816,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38477,48680875591.40019,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38478,48661901023.412224,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38479,48662926455.424255,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38480,48646150362.50244,1076306.4,95003.04721804512,145877.43518796994,17801524.933847513,0.0
38481,48647175794.51447,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38482,48640865072.29919,1076306.4,95003.04721804512,145877.43518796994,7336154.227313755,0.0
38483,48641890504.31122,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38484,48638140199.74606,1076306.4,95003.04721804512,145877.43518796994,4775736.577183512,0.0
38485,48633123663.77333,1076306.4,95003.04721804512,145877.43518796994,6041967.984766116,0.0
38486,48626171991.26879,1076306.4,95003.04721804512,145877.43518796994,7977104.516571642,0.0
38487,48616376249.825615,1076306.4,95003.04721804512,145877.43518796994,10821173.455209067,0.0
38488,48617401681.83765,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38489,48603725197.19222,1076306.4,95003.04721804512,145877.43518796994,14701916.657454155,0.0
38490,48604750629.204254,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38491,48590607955.37821,1076306.4,95003.04721804512,145877.43518796994,15168105.83807143,0.0
38492,48576513382.85189,1076306.4,95003.04721804512,145877.43518796994,15120004.53834985,0.0
38493,48577538814.86392,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38494,48568692551.69775,1076306.4,95003.04721804512,145877.43518796994,9871695.178203134,0.0
38495,48559468413.96465,1076306.4,95003.04721804512,145877.43518796994,10249569.745121205,0.0
38496,48560493845.976685,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38497,48545039391.712845,1076306.4,95003.04721804512,145877.43518796994,16479886.27586617,0.0
38498,48527141790.56215,1076306.4,95003.04721804512,145877.43518796994,18923033.162724826,0.0
38499,48528167222.57418,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38500,48509617156.90978,1076306.4,95003.04721804512,145877.43518796994,19575497.676431168,0.0
38501,48490642588.921814,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38502,48491668020.933846,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38503,48474668702.14144,1076306.4,95003.04721804512,145877.43518796994,18024750.80443786,0.0
38504,48475694134.15347,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38505,48468214434.06327,1076306.4,95003.04721804512,145877.43518796994,8505132.102233803,0.0
38506,48465034206.47164,1076306.4,95003.04721804512,145877.43518796994,4205659.603657841,0.0
38507,48466059638.48367,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38508,48467085070.495705,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38509,48468110502.50774,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38510,48464370322.47631,1076306.4,95003.04721804512,145877.43518796994,4765612.0434533525,0.0
38511,48465395754.48834,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38512,48456130440.74744,1076306.4,95003.04721804512,145877.43518796994,10290745.752932545,0.0
38513,48445637130.29556,1076306.4,95003.04721804512,145877.43518796994,11518742.463905763,0.0
38514,48435041273.50745,1076306.4,95003.04721804512,145877.43518796994,11621288.80014325,0.0
38515,48436066705.51948,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38516,48425132907.18671,1076306.4,95003.04721804512,145877.43518796994,11959230.344801467,0.0
38517,48426158339.19874,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38518,48420504334.097084,1076306.4,95003.04721804512,145877.43518796994,6679437.113687002,0.0
38519,48414446441.52528,1076306.4,95003.04721804512,145877.43518796994,7083324.583830878,0.0
38520,48405697874.92344,1076306.4,95003.04721804512,145877.43518796994,9773998.6138729,0.0
38521,48406723306.93547,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38522,48391929912.23639,1076306.4,95003.04721804512,145877.43518796994,15818826.71111192,0.0
38523,48376707270.44001,1076306.4,95003.04721804512,145877.43518796994,16248073.808410848,0.0
38524,48377732702.45204,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38525,48358758134.46407,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38526,48339783566.476105,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
38527,48340808998.48814,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38528,48327730453.953415,1076306.4,95003.04721804512,145877.43518796994,14103976.546750735,0.0
38529,48328755885.96545,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38530,48329781317.97748,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38531,48330806749.98951,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38532,48331832182.00154,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38533,48332857614.01357,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38534,48329381588.82086,1076306.4,95003.04721804512,145877.43518796994,4501457.204743678,0.0
38535,48323005271.0336,1076306.4,95003.04721804512,145877.43518796994,7401749.799295082,0.0
38536,48313869299.22818,1076306.4,95003.04721804512,145877.43518796994,10161403.817448674,0.0
38537,48303305588.776306,1076306.4,95003.04721804512,145877.43518796994,11589142.463905761,0.0
38538,48304331020.78834,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38539,48292889078.145096,1076306.4,95003.04721804512,145877.43518796994,12467374.65527574,0.0
38540,48281680355.08114,1076306.4,95003.04721804512,145877.43518796994,12234155.075984254,0.0
38541,48282705787.09317,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38542,48276778887.36786,1076306.4,95003.04721804512,145877.43518796994,6952331.737342917,0.0
38543,48277804319.37989,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38544,48268605000.089874,1076306.4,95003.04721804512,145877.43518796994,10224751.302044945,0.0
38545,48255768730.77228,1076306.4,95003.04721804512,145877.43518796994,13861701.329629611,0.0
38546,48240393899.51405,1076306.4,95003.04721804512,145877.43518796994,16400263.270251706,0.0
38547,48241419331.526085,1076306.4,95003.04721804512,145877.43518796994,0.0,0.0
38548,48222444763.53812,1076306.4,95003.04721804512,145877.43518796994,20000000.0,0.0
