,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
32907,43596607130.51381,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32908,43603457843.02569,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32909,43610308555.53757,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32910,43615578401.74102,6900588.0,77760.75789473685,127636.24601503761,1580866.3084445875,0.0
32911,43622215414.96895,6900588.0,77760.75789473685,127636.24601503761,213699.28394951296,0.0
32912,43625675199.72449,6900588.0,77760.75789473685,127636.24601503761,3390927.756340027,0.0
32913,43632525912.23637,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32914,43639376624.748245,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32915,43646227337.260124,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32916,43653078049.772,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32917,43659928762.28388,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32918,43666779474.79576,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32919,43673630187.30764,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32920,43680480899.81952,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32921,43687331612.3314,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32922,43694182324.84328,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32923,43701033037.355156,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32924,43707883749.867035,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32925,43714734462.378914,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32926,43721585174.89079,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32927,43728435887.40267,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32928,43735286599.91455,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32929,43742137312.42643,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32930,43748988024.93831,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32931,43755838737.45019,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32932,43762689449.96207,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32933,43769540162.473946,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32934,43774813449.537605,6900588.0,77760.75789473685,127636.24601503761,1577425.4482351071,0.0
32935,43781471107.92683,6900588.0,77760.75789473685,127636.24601503761,193054.12265918567,0.0
32936,43784971494.83291,6900588.0,77760.75789473685,127636.24601503761,3350325.605795746,0.0
32937,43791822207.34479,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32938,43798672919.85667,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32939,43805523632.368546,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32940,43812374344.880424,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32941,43819225057.3923,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32942,43826075769.90418,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32943,43832926482.41606,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32944,43839777194.92794,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32945,43846627907.43982,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32946,43853478619.9517,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32947,43860329332.46358,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32948,43867180044.97546,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32949,43874030757.487335,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32950,43880881469.999214,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32951,43887732182.51109,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32952,43894582895.02297,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32953,43901433607.53485,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32954,43908284320.04673,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32955,43915135032.55861,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32956,43921985745.07049,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32957,43928836457.58237,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32958,43935687170.094246,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32959,43942537882.606125,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32960,43949154656.609,6900588.0,77760.75789473685,127636.24601503761,233938.50902156305,0.0
32961,43956005369.12088,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32962,43962856081.63276,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32963,43969706794.14464,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32964,43976557506.65652,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32965,43983408219.168396,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32966,43990258931.680275,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32967,43997109644.192154,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32968,44003960356.70403,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32969,44010811069.21591,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32970,44017661781.72779,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32971,44024512494.23967,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32972,44031363206.75155,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32973,44038213919.26343,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32974,44045064631.77531,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32975,44051915344.287186,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32976,44058766056.799065,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32977,44065616769.31094,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32978,44072467481.82282,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32979,44079318194.3347,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32980,44086168906.84658,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32981,44093019619.35846,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32982,44099870331.87034,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32983,44106721044.38222,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32984,44113571756.8941,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32985,44120422469.405975,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32986,44127273181.917854,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32987,44134123894.42973,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32988,44140974606.94161,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32989,44147825319.45349,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32990,44154676031.96537,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32991,44161526744.47725,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32992,44168377456.98913,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32993,44175228169.50101,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32994,44182078882.012886,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32995,44188929594.524765,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32996,44195780307.036644,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32997,44202631019.54852,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32998,44209481732.0604,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
32999,44216332444.57228,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33000,44223183157.08416,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33001,44230033869.59604,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33002,44236884582.10792,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33003,44243735294.6198,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33004,44250586007.131676,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33005,44257436719.643555,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33006,44263524802.40616,6900588.0,77760.75789473685,127636.24601503761,762629.7493103816,0.0
33007,44270375514.91804,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33008,44274552719.02842,6900588.0,77760.75789473685,127636.24601503761,2673508.4014946762,0.0
33009,44281403431.5403,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33010,44288254144.05218,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33011,44295104856.56406,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33012,44301955569.075935,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33013,44308806281.587814,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33014,44315656994.09969,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33015,44322507706.61157,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33016,44329358419.12345,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33017,44336209131.63533,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33018,44343059844.14721,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33019,44349910556.65909,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33020,44356761269.17097,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33021,44363611981.682846,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33022,44370462694.194725,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33023,44377313406.706604,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33024,44384164119.21848,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33025,44391014831.73036,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33026,44397865544.24224,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33027,44404716256.75412,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33028,44411566969.266,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33029,44418417681.77788,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33030,44423516861.31465,6900588.0,77760.75789473685,127636.24601503761,1751532.9751168333,0.0
33031,44429969788.52108,6900588.0,77760.75789473685,127636.24601503761,397785.30545043945,0.0
33032,44433234820.58845,6900588.0,77760.75789473685,127636.24601503761,3585680.4445114136,0.0
33033,44440085533.10033,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33034,44446936245.612206,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33035,44453786958.124084,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33036,44460637670.63596,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33037,44467488383.14784,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33038,44474339095.65972,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33039,44481189808.1716,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33040,44488040520.68348,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33041,44494891233.19536,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33042,44501741945.70724,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33043,44508592658.21912,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33044,44515443370.730995,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33045,44522294083.242874,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33046,44529144795.75475,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33047,44535995508.26663,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33048,44542846220.77851,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33049,44549696933.29039,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33050,44556547645.80227,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33051,44563398358.31415,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33052,44570249070.82603,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33053,44577099783.337906,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33054,44582331435.992966,6900588.0,77760.75789473685,127636.24601503761,1619059.8568372666,0.0
33055,44588950212.66176,6900588.0,77760.75789473685,127636.24601503761,231935.8430833877,0.0
33056,44592412406.019455,6900588.0,77760.75789473685,127636.24601503761,3388519.1541828555,0.0
33057,44599263118.531334,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33058,44606113831.04321,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33059,44612964543.55509,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33060,44619815256.06697,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33061,44626665968.57885,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33062,44633516681.09073,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33063,44640367393.60261,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33064,44647218106.11449,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33065,44654068818.626366,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33066,44660919531.138245,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33067,44667770243.65012,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33068,44674620956.162,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33069,44681471668.67388,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33070,44688322381.18576,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33071,44695173093.69764,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33072,44702023806.20952,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33073,44708874518.7214,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33074,44715725231.23328,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33075,44722575943.745155,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33076,44729426656.257034,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33077,44736277368.76891,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33078,44741725451.5315,6900588.0,77760.75789473685,127636.24601503761,1402629.7493103785,0.0
33079,44748540701.31857,6900588.0,77760.75789473685,127636.24601503761,35462.72480972582,0.0
33080,44752178722.63327,6900588.0,77760.75789473685,127636.24601503761,3212691.197179715,0.0
33081,44759029435.14515,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33082,44765880147.65703,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33083,44772730860.16891,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33084,44779581572.680786,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33085,44786432285.192665,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33086,44793282997.704544,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33087,44800133710.21642,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33088,44806984422.7283,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33089,44813835135.24018,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33090,44820685847.75206,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33091,44827536560.26394,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33092,44834387272.77582,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33093,44841237985.2877,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33094,44848088697.799576,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33095,44854939410.311455,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33096,44861790122.82333,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33097,44868640835.33521,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33098,44875491547.84709,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33099,44882342260.35897,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33100,44889192972.87085,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33101,44896043685.38273,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33102,44901495209.00553,6900588.0,77760.75789473685,127636.24601503761,1399188.8890914917,0.0
33103,44908331103.95389,6900588.0,77760.75789473685,127636.24601503761,14817.563519398547,0.0
33104,44912009727.419106,6900588.0,77760.75789473685,127636.24601503761,3172089.046661377,0.0
33105,44918860439.930984,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33106,44925711152.44286,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33107,44932561864.95474,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33108,44939412577.46662,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33109,44946263289.9785,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33110,44953114002.49038,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33111,44959964715.00226,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33112,44966815427.51414,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33113,44973666140.02602,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33114,44980516852.537895,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33115,44987367565.049774,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33116,44994218277.56165,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33117,45001068990.07353,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33118,45007919702.58541,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33119,45014770415.09729,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33120,45021621127.60917,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33121,45028471840.12105,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33122,45035322552.63293,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33123,45042173265.144806,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33124,45049023977.656685,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33125,45055874690.168564,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33126,45062725402.68044,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33127,45069576115.19232,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33128,45076371125.75434,6900588.0,77760.75789473685,127636.24601503761,55701.94988176809,0.0
33129,45083221838.26622,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33130,45090072550.7781,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33131,45096923263.28998,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33132,45103773975.80186,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33133,45110624688.313736,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33134,45117475400.825615,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33135,45124326113.337494,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33136,45131176825.84937,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33137,45138027538.36125,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33138,45144878250.87313,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33139,45151728963.38501,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33140,45158579675.89689,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33141,45165430388.40877,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33142,45172281100.92065,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33143,45179131813.432526,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33144,45185982525.944405,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33145,45192833238.45628,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33146,45199683950.96816,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33147,45206534663.48004,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33148,45213385375.99192,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33149,45220236088.5038,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33150,45227086801.01568,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33151,45233937513.52756,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33152,45240788226.03944,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33153,45247638938.551315,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33154,45254489651.063194,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33155,45261340363.57507,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33156,45268191076.08695,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33157,45275041788.59883,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33158,45281892501.11071,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33159,45288743213.62259,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33160,45295593926.13447,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33161,45302444638.64635,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33162,45309295351.158226,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33163,45316146063.670105,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33164,45322996776.181984,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33165,45329847488.69386,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33166,45336698201.20574,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33167,45343548913.71762,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33168,45350399626.2295,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33169,45357250338.74138,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33170,45364101051.25326,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33171,45370951763.76514,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33172,45377802476.277016,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33173,45384653188.788895,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33174,45390919852.196655,6900588.0,77760.75789473685,127636.24601503761,584049.1041490893,0.0
33175,45397770564.708534,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33176,45402126349.46408,6900588.0,77760.75789473685,127636.24601503761,2494927.756333384,0.0
33177,45408977061.97596,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33178,45415827774.48784,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33179,45422678486.99972,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33180,45429529199.5116,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33181,45436379912.023476,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33182,45443230624.535355,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33183,45450081337.04723,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33184,45456932049.55911,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33185,45463782762.07099,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33186,45470633474.58287,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33187,45477484187.09475,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33188,45484334899.60663,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33189,45491185612.11851,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33190,45498036324.63039,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33191,45504887037.142265,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33192,45511737749.654144,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33193,45518588462.16602,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33194,45525439174.6779,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33195,45532289887.18978,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33196,45539140599.70166,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33197,45545991312.21354,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33198,45551269072.39548,6900588.0,77760.75789473685,127636.24601503761,1572952.329955583,0.0
33199,45557900236.16104,6900588.0,77760.75789473685,127636.24601503761,219548.74631510684,0.0
33200,45561343848.87358,6900588.0,77760.75789473685,127636.24601503761,3407099.7993392944,0.0
33201,45568194561.38546,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33202,45575045273.89734,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33203,45581895986.40922,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33204,45588746698.9211,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33205,45595597411.432976,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33206,45602448123.944855,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33207,45609298836.45673,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33208,45616149548.96861,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33209,45623000261.48049,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33210,45629850973.99237,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33211,45636701686.50425,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33212,45643552399.01613,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33213,45650403111.52801,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33214,45657253824.03989,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33215,45664104536.551765,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33216,45670955249.063644,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33217,45677805961.57552,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33218,45684656674.0874,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33219,45691507386.59928,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33220,45698358099.11116,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33221,45705208811.62304,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33222,45710618700.837234,6900588.0,77760.75789473685,127636.24601503761,1440823.2976989746,0.0
33223,45717416058.151184,6900588.0,77760.75789473685,127636.24601503761,53355.19792800476,0.0
33224,45721056832.154045,6900588.0,77760.75789473685,127636.24601503761,3209938.509021563,0.0
33225,45727907544.665924,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33226,45734758257.1778,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33227,45741608969.68968,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33228,45748459682.20156,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33229,45755310394.71344,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33230,45762161107.22532,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33231,45769011819.7372,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33232,45775862532.24908,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33233,45782713244.760956,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33234,45789563957.272835,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33235,45796414669.78471,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33236,45803265382.29659,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33237,45810116094.80847,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33238,45816966807.32035,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33239,45823817519.83223,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33240,45830668232.34411,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33241,45837518944.85599,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33242,45844369657.36787,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
33243,45851220369.879745,6900588.0,77760.75789473685,127636.24601503761,0.0,0.0
