,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
36012,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,7831.072
36013,19.31989139328003,2289.0297466759966,32713.480732210264,0.0,7627.04
36014,0.0,1999.9544453342585,34021.579154081504,0.0,7408.991999999999
36015,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,7196.144
36016,0.0,974.5435588151737,42039.54776507932,0.0,6993.912
36017,0.0,331.8782966047854,47396.008966860776,0.0,6917.4
36018,19.31989139328003,6.823665911499951,54714.617801449094,0.0,7731.24
36019,0.0,0.0,63218.72850928215,0.0,8733.2
36020,0.0,0.0,68781.31781839236,0.0,8844.4
36021,19.31989139328003,0.0,70856.82626455349,0.0,7767.968
36022,0.0,0.0,69709.97943998073,0.0,6262.255999999999
36023,0.0,0.0,66968.07531693259,0.0,5492.544
36024,19.31989139328003,0.0,62613.02825192563,0.0,5427.344
36025,0.0,0.0,55615.23461854247,0.0,5484.200000000001
36026,19.31989139328003,0.0,49333.58423872145,0.0,5680.112
36027,19.31989139328003,0.0,79809.09921790654,0.0,6006.664
36028,19.31989139328003,0.0,73890.07804702442,0.0,6948.816
36029,19.31989139328003,8.684665705545788,67631.74609020141,0.0,7425.9839999999995
36030,19.31989139328003,37.21999588091052,62140.00427516372,0.0,7896.344
36031,0.0,461.52794892329035,57711.21601312688,0.0,8304.0
36032,19.31989139328003,1171.1892037193177,45671.458461043876,0.0,8606.56
36033,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,8781.2
36034,0.0,2188.5357577975383,31117.265952551952,0.0,8825.92
36035,0.0,2405.652400436183,30449.0375971253,0.0,8758.64
36036,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,8610.32
36037,19.31989139328003,2289.0297466759966,32713.480732210264,0.0,8415.92
36038,19.31989139328003,1999.9544453342585,34021.579154081504,0.0,8205.84
36039,0.0,1560.7584939395142,36607.12686066736,0.0,7998.911999999999
36040,19.31989139328003,974.5435588151737,42039.54776507932,0.0,7800.552
36041,0.0,331.8782966047854,47396.008966860776,0.0,7679.048
36042,19.31989139328003,6.823665911499951,54714.617801449094,0.0,8419.84
36043,0.0,0.0,63218.72850928215,0.0,9438.16
36044,19.31989139328003,0.0,68781.31781839236,0.0,9609.28
36045,0.0,0.0,70856.82626455349,0.0,8571.92
36046,19.31989139328003,0.0,69709.97943998073,0.0,7067.744000000001
36047,0.0,0.0,66968.07531693259,0.0,6290.184
36048,19.31989139328003,0.0,62613.02825192563,0.0,6218.208
36049,0.0,0.0,55615.23461854247,0.0,6271.111999999999
36050,0.0,0.0,49333.58423872145,0.0,6462.192
36051,19.31989139328003,0.0,79809.09921790654,0.0,6783.04
36052,0.0,0.0,73890.07804702442,0.0,7202.776
36053,0.0,8.684665705545788,67631.74609020141,0.0,7672.7119999999995
36054,0.0,37.21999588091052,62140.00427516372,0.0,8135.120000000001
36055,19.31989139328003,461.52794892329035,57711.21601312688,0.0,8534.16
36056,19.31989139328003,1171.1892037193177,45671.458461043876,0.0,8828.24
36057,0.0,1764.8481380198405,35696.81613866686,0.0,8995.12
36058,0.0,2188.5357577975383,31117.265952551952,0.0,9032.640000000001
36059,19.31989139328003,2405.652400436183,30449.0375971253,0.0,8958.24
36060,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,8802.4
36061,0.0,2289.0297466759966,32713.480732210264,0.0,8599.679999999998
36062,0.0,1999.9544453342585,34021.579154081504,0.0,8379.84
36063,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,8161.68
36064,0.0,974.5435588151737,42039.54776507932,0.0,7950.496
36065,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7819.584
36066,19.31989139328003,6.823665911499951,54714.617801449094,0.0,8553.92
36067,0.0,0.0,63218.72850928215,0.0,9554.64
36068,19.31989139328003,0.0,68781.31781839236,0.0,9702.880000000001
36069,0.0,0.0,70856.82626455349,0.0,8645.6
36070,19.31989139328003,0.0,69709.97943998073,0.0,7127.063999999999
36071,19.31989139328003,0.0,66968.07531693259,0.0,6337.864
36072,0.0,0.0,62613.02825192563,0.0,6261.56
36073,0.0,0.0,55615.23461854247,0.0,6303.607999999999
36074,0.0,0.0,49333.58423872145,0.0,6484.24
36075,19.31989139328003,0.0,79809.09921790654,0.0,6795.08
36076,0.0,0.0,73890.07804702442,0.0,7205.295999999999
36077,19.31989139328003,8.684665705545788,67631.74609020141,0.0,7666.232
36078,19.31989139328003,37.21999588091052,62140.00427516372,0.0,8120.240000000001
36079,19.31989139328003,461.52794892329035,57711.21601312688,0.0,8511.44
36080,0.0,1171.1892037193177,45671.458461043876,0.0,8798.0
36081,0.0,1764.8481380198405,35696.81613866686,0.0,8957.52
36082,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,8988.0
36083,0.0,2405.652400436183,30449.0375971253,0.0,8907.04
36084,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,8745.36
36085,0.0,2289.0297466759966,32713.480732210264,0.0,8537.599999999999
36086,0.0,1999.9544453342585,34021.579154081504,0.0,8313.76
36087,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,8092.8
36088,0.0,974.5435588151737,42039.54776507932,0.0,7879.912
36089,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7783.336
36090,19.31989139328003,6.823665911499951,54714.617801449094,0.0,8572.800000000001
36091,0.0,0.0,63218.72850928215,0.0,9561.84
36092,0.0,0.0,68781.31781839236,0.0,9665.68
36093,19.31989139328003,0.0,70856.82626455349,0.0,8579.599999999999
36094,19.31989139328003,0.0,69709.97943998073,0.0,7060.256
36095,0.0,0.0,66968.07531693259,0.0,6277.352
36096,0.0,0.0,62613.02825192563,0.0,6198.08
36097,19.31989139328003,0.0,55615.23461854247,0.0,6243.223999999999
36098,19.31989139328003,0.0,49333.58423872145,0.0,6427.328
36099,19.31989139328003,0.0,79809.09921790654,0.0,6741.992
36100,0.0,0.0,73890.07804702442,0.0,7156.328
36101,19.31989139328003,8.684665705545788,67631.74609020141,0.0,7621.632
36102,19.31989139328003,37.21999588091052,62140.00427516372,0.0,8080.159999999999
36103,0.0,461.52794892329035,57711.21601312688,0.0,8476.08
36104,19.31989139328003,1171.1892037193177,45671.458461043876,0.0,8767.76
36105,0.0,1764.8481380198405,35696.81613866686,0.0,8932.96
36106,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,8969.519999999999
36107,0.0,2405.652400436183,30449.0375971253,0.0,8894.8
36108,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,8739.2
36109,0.0,2289.0297466759966,32713.480732210264,0.0,8537.2
36110,19.31989139328003,1999.9544453342585,34021.579154081504,0.0,8318.56
36111,0.0,1560.7584939395142,36607.12686066736,0.0,8101.92
36112,19.31989139328003,974.5435588151737,42039.54776507932,0.0,7892.584
36113,0.0,331.8782966047854,47396.008966860776,0.0,7759.0960000000005
36114,0.0,6.823665911499951,54714.617801449094,0.0,8487.199999999999
36115,0.0,0.0,63218.72850928215,0.0,9492.16
36116,19.31989139328003,0.0,68781.31781839236,0.0,9650.0
36117,19.31989139328003,0.0,70856.82626455349,0.0,8600.24
36118,0.0,0.0,69709.97943998073,0.0,7085.08
36119,0.0,0.0,66968.07531693259,0.0,6298.184
36120,19.31989139328003,0.0,62613.02825192563,0.0,6219.544
36121,0.0,0.0,55615.23461854247,0.0,6264.264
36122,0.0,0.0,49333.58423872145,0.0,6447.368
36123,19.31989139328003,0.0,79809.09921790654,0.0,6760.432
36124,19.31989139328003,0.0,73890.07804702442,0.0,7172.5599999999995
36125,0.0,8.684665705545788,67631.74609020141,0.0,7635.056
36126,0.0,37.21999588091052,62140.00427516372,0.0,8090.159999999999
36127,19.31989139328003,461.52794892329035,57711.21601312688,0.0,8482.08
36128,19.31989139328003,1171.1892037193177,45671.458461043876,0.0,8769.92
36129,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,8932.0
36130,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,8965.92
36131,0.0,2405.652400436183,30449.0375971253,0.0,8888.640000000001
36132,0.0,2431.7063975528204,31111.55088921118,0.0,8729.84
36133,0.0,2289.0297466759966,32713.480732210264,0.0,8523.76
36134,0.0,1999.9544453342585,34021.579154081504,0.0,8299.519999999999
36135,0.0,1560.7584939395142,36607.12686066736,0.0,8075.5199999999995
36136,0.0,974.5435588151737,42039.54776507932,0.0,7857.024
36137,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7703.44
36138,0.0,6.823665911499951,54714.617801449094,0.0,8401.439999999999
36139,0.0,0.0,63218.72850928215,0.0,9396.72
36140,19.31989139328003,0.0,68781.31781839236,0.0,9555.76
36141,19.31989139328003,0.0,70856.82626455349,0.0,8503.119999999999
36142,19.31989139328003,0.0,69709.97943998073,0.0,6977.312000000001
36143,0.0,0.0,66968.07531693259,0.0,6178.848
36144,0.0,0.0,62613.02825192563,0.0,6091.112
36145,19.31989139328003,0.0,55615.23461854247,0.0,6126.328
36146,19.31989139328003,0.0,49333.58423872145,0.0,6300.08
36147,19.31989139328003,0.0,79809.09921790654,0.0,6088.064
36148,0.0,0.0,73890.07804702442,0.0,6491.3679999999995
36149,0.0,8.684665705545788,67631.74609020141,0.0,6945.352
36150,19.31989139328003,37.21999588091052,62140.00427516372,0.0,7392.296
36151,19.31989139328003,461.52794892329035,57711.21601312688,0.0,7776.384
36152,19.31989139328003,1171.1892037193177,45671.458461043876,0.0,8057.280000000001
36153,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,8213.92
36154,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,8243.6
36155,19.31989139328003,2405.652400436183,30449.0375971253,0.0,8163.040000000001
36156,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,8001.760000000001
36157,19.31989139328003,2289.0297466759966,32713.480732210264,0.0,7793.552
36158,19.31989139328003,1999.9544453342585,34021.579154081504,0.0,7567.392
36159,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,7341.512
36160,19.31989139328003,974.5435588151737,42039.54776507932,0.0,7121.0
36161,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7004.392
36162,19.31989139328003,6.823665911499951,54714.617801449094,0.0,7767.656
36163,19.31989139328003,0.0,63218.72850928215,0.0,8747.36
36164,19.31989139328003,0.0,68781.31781839236,0.0,8850.720000000001
36165,19.31989139328003,0.0,70856.82626455349,0.0,7761.376
36166,19.31989139328003,0.0,69709.97943998073,0.0,6233.8240000000005
36167,19.31989139328003,0.0,66968.07531693259,0.0,5443.968
36168,19.31989139328003,0.0,62613.02825192563,0.0,5331.656
36169,0.0,0.0,55615.23461854247,0.0,5373.152
36170,0.0,0.0,49333.58423872145,0.0,5554.08
36171,19.31989139328003,0.0,79809.09921790654,0.0,5866.08
36172,0.0,0.0,73890.07804702442,0.0,6278.288
36173,19.31989139328003,8.684665705545788,67631.74609020141,0.0,6741.992
36174,0.0,37.21999588091052,62140.00427516372,0.0,7199.4400000000005
36175,19.31989139328003,461.52794892329035,57711.21601312688,0.0,7594.776000000001
36176,19.31989139328003,1171.1892037193177,45671.458461043876,0.0,7887.088000000001
36177,0.0,1764.8481380198405,35696.81613866686,0.0,8054.8
36178,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,8095.36
36179,19.31989139328003,2405.652400436183,30449.0375971253,0.0,8025.919999999999
36180,0.0,2431.7063975528204,31111.55088921118,0.0,7876.2480000000005
36181,19.31989139328003,2289.0297466759966,32713.480732210264,0.0,7680.488
36182,19.31989139328003,1999.9544453342585,34021.579154081504,0.0,7467.976000000001
36183,0.0,1560.7584939395142,36607.12686066736,0.0,7257.088000000001
36184,19.31989139328003,974.5435588151737,42039.54776507932,0.0,7052.944
36185,0.0,331.8782966047854,47396.008966860776,0.0,6926.295999999999
36186,0.0,6.823665911499951,54714.617801449094,0.0,7662.784000000001
36187,19.31989139328003,0.0,63218.72850928215,0.0,8671.76
36188,19.31989139328003,0.0,68781.31781839236,0.0,8831.92
36189,19.31989139328003,0.0,70856.82626455349,0.0,7786.584000000001
36190,0.0,0.0,69709.97943998073,0.0,6279.344
36191,0.0,0.0,66968.07531693259,0.0,5502.84
36192,19.31989139328003,0.0,62613.02825192563,0.0,5456.232
36193,19.31989139328003,0.0,55615.23461854247,0.0,5513.111999999999
36194,0.0,0.0,49333.58423872145,0.0,5709.0560000000005
36195,19.31989139328003,0.0,79809.09921790654,0.0,6035.624000000001
36196,0.0,0.0,73890.07804702442,0.0,6977.808
36197,0.0,8.684665705545788,67631.74609020141,0.0,7455.0
36198,19.31989139328003,37.21999588091052,62140.00427516372,0.0,7925.376
36199,0.0,461.52794892329035,57711.21601312688,0.0,8333.04
36200,0.0,1171.1892037193177,45671.458461043876,0.0,8634.96
36201,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,8807.52
36202,0.0,2188.5357577975383,31117.265952551952,0.0,8849.119999999999
36203,0.0,2405.652400436183,30449.0375971253,0.0,8778.24
36204,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,8626.24
36205,0.0,2289.0297466759966,32713.480732210264,0.0,8428.800000000001
36206,19.31989139328003,1999.9544453342585,34021.579154081504,0.0,8216.56
36207,0.0,1560.7584939395142,36607.12686066736,0.0,8008.96
36208,19.31989139328003,974.5435588151737,42039.54776507932,0.0,7811.3679999999995
36209,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7672.679999999999
36210,0.0,6.823665911499951,54714.617801449094,0.0,8377.2
36211,0.0,0.0,63218.72850928215,0.0,9405.92
36212,0.0,0.0,68781.31781839236,0.0,9611.52
36213,0.0,0.0,70856.82626455349,0.0,8598.72
36214,19.31989139328003,0.0,69709.97943998073,0.0,7099.008000000001
36215,19.31989139328003,0.0,66968.07531693259,0.0,6319.6320000000005
36216,0.0,0.0,62613.02825192563,0.0,6264.832
36217,19.31989139328003,0.0,55615.23461854247,0.0,6317.76
36218,19.31989139328003,0.0,49333.58423872145,0.0,6508.864
36219,0.0,0.0,79809.09921790654,0.0,6829.728
36220,19.31989139328003,0.0,73890.07804702442,0.0,7249.496
36221,0.0,8.684665705545788,67631.74609020141,0.0,7719.456
36222,0.0,37.21999588091052,62140.00427516372,0.0,8181.92
36223,0.0,461.52794892329035,57711.21601312688,0.0,8580.96
36224,0.0,1171.1892037193177,45671.458461043876,0.0,8876.4
36225,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,9047.04
36226,0.0,2188.5357577975383,31117.265952551952,0.0,9090.24
36227,19.31989139328003,2405.652400436183,30449.0375971253,0.0,9022.48
36228,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,8873.2
36229,0.0,2289.0297466759966,32713.480732210264,0.0,8676.08
36230,19.31989139328003,1999.9544453342585,34021.579154081504,0.0,8460.08
36231,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,8243.28
36232,0.0,974.5435588151737,42039.54776507932,0.0,8030.799999999999
36233,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7909.232
36234,0.0,6.823665911499951,54714.617801449094,0.0,8660.08
36235,0.0,0.0,63218.72850928215,0.0,9649.44
36236,0.0,0.0,68781.31781839236,0.0,9772.880000000001
36237,0.0,0.0,70856.82626455349,0.0,8697.6
36238,19.31989139328003,0.0,69709.97943998073,0.0,7174.008
36239,0.0,0.0,66968.07531693259,0.0,6385.032
36240,19.31989139328003,0.0,62613.02825192563,0.0,6300.168000000001
36241,19.31989139328003,0.0,55615.23461854247,0.0,6342.240000000001
36242,0.0,0.0,49333.58423872145,0.0,6522.896000000001
36243,19.31989139328003,0.0,79809.09921790654,0.0,6833.76
36244,0.0,0.0,73890.07804702442,0.0,7244.0
36245,19.31989139328003,8.684665705545788,67631.74609020141,0.0,7704.96
36246,19.31989139328003,37.21999588091052,62140.00427516372,0.0,8158.96
36247,19.31989139328003,461.52794892329035,57711.21601312688,0.0,8550.16
36248,19.31989139328003,1171.1892037193177,45671.458461043876,0.0,8840.08
36249,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,9009.119999999999
36250,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,9053.76
36251,19.31989139328003,2405.652400436183,30449.0375971253,0.0,8989.44
36252,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,8844.4
36253,19.31989139328003,2289.0297466759966,32713.480732210264,0.0,8650.800000000001
36254,19.31989139328003,1999.9544453342585,34021.579154081504,0.0,8436.400000000001
36255,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,8218.8
36256,19.31989139328003,974.5435588151737,42039.54776507932,0.0,8002.639999999999
36257,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7862.12
36258,19.31989139328003,6.823665911499951,54714.617801449094,0.0,8583.439999999999
36259,19.31989139328003,0.0,63218.72850928215,0.0,9568.720000000001
36260,19.31989139328003,0.0,68781.31781839236,0.0,9701.599999999999
36261,19.31989139328003,0.0,70856.82626455349,0.0,8632.08
36262,19.31989139328003,0.0,69709.97943998073,0.0,7106.504
36263,19.31989139328003,0.0,66968.07531693259,0.0,6316.504
36264,19.31989139328003,0.0,62613.02825192563,0.0,6243.312000000001
36265,19.31989139328003,0.0,55615.23461854247,0.0,6288.48
36266,19.31989139328003,0.0,49333.58423872145,0.0,6472.608
36267,19.31989139328003,0.0,79809.09921790654,0.0,6787.296
36268,19.31989139328003,0.0,73890.07804702442,0.0,7201.656
36269,19.31989139328003,8.684665705545788,67631.74609020141,0.0,7666.984
36270,19.31989139328003,37.21999588091052,62140.00427516372,0.0,8125.5199999999995
36271,19.31989139328003,461.52794892329035,57711.21601312688,0.0,8521.52
36272,19.31989139328003,1171.1892037193177,45671.458461043876,0.0,8816.32
36273,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,8990.4
36274,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,9040.16
36275,19.31989139328003,2405.652400436183,30449.0375971253,0.0,8981.04
36276,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,8841.039999999999
36277,19.31989139328003,2289.0297466759966,32713.480732210264,0.0,8652.32
36278,19.31989139328003,1999.9544453342585,34021.579154081504,0.0,8442.48
36279,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,8229.039999999999
36280,19.31989139328003,974.5435588151737,42039.54776507932,0.0,8016.64
36281,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7848.424
36282,19.31989139328003,6.823665911499951,54714.617801449094,0.0,8508.56
36283,19.31989139328003,0.0,63218.72850928215,0.0,9506.72
36284,19.31989139328003,0.0,68781.31781839236,0.0,9691.44
36285,19.31989139328003,0.0,70856.82626455349,0.0,8658.16
36286,19.31989139328003,0.0,69709.97943998073,0.0,7137.4800000000005
36287,19.31989139328003,0.0,66968.07531693259,0.0,6343.952
36288,19.31989139328003,0.0,62613.02825192563,0.0,6265.936
36289,19.31989139328003,0.0,55615.23461854247,0.0,6310.688
36290,0.0,0.0,49333.58423872145,0.0,6493.816
36291,0.0,0.0,79809.09921790654,0.0,6806.896
36292,0.0,0.0,73890.07804702442,0.0,7219.0560000000005
36293,0.0,8.684665705545788,67631.74609020141,0.0,7681.568
36294,19.31989139328003,37.21999588091052,62140.00427516372,0.0,8136.72
36295,19.31989139328003,461.52794892329035,57711.21601312688,0.0,8528.64
36296,0.0,1171.1892037193177,45671.458461043876,0.0,8819.68
36297,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,8990.880000000001
36298,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,9038.48
36299,19.31989139328003,2405.652400436183,30449.0375971253,0.0,8977.2
36300,0.0,2431.7063975528204,31111.55088921118,0.0,8834.48
36301,0.0,2289.0297466759966,32713.480732210264,0.0,8642.0
36302,19.31989139328003,1999.9544453342585,34021.579154081504,0.0,8426.880000000001
36303,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,8206.08
36304,0.0,974.5435588151737,42039.54776507932,0.0,7984.4400000000005
36305,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7835.88
36306,0.0,6.823665911499951,54714.617801449094,0.0,8547.04
36307,19.31989139328003,0.0,63218.72850928215,0.0,9521.359999999999
36308,19.31989139328003,0.0,68781.31781839236,0.0,9642.960000000001
36309,19.31989139328003,0.0,70856.82626455349,0.0,8562.08
36310,0.0,0.0,69709.97943998073,0.0,7025.624
36311,0.0,0.0,66968.07531693259,0.0,6225.776
36312,19.31989139328003,0.0,62613.02825192563,0.0,6128.144
36313,19.31989139328003,0.0,55615.23461854247,0.0,6163.384
36314,19.31989139328003,0.0,49333.58423872145,0.0,6337.16
36315,19.31989139328003,0.0,79809.09921790654,0.0,6125.1759999999995
36316,19.31989139328003,0.0,73890.07804702442,0.0,6528.495999999999
36317,0.0,8.684665705545788,67631.74609020141,0.0,6982.504
36318,0.0,37.21999588091052,62140.00427516372,0.0,7429.472
36319,0.0,461.52794892329035,57711.21601312688,0.0,7813.576
36320,0.0,1171.1892037193177,45671.458461043876,0.0,8097.200000000001
36321,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,8261.6
36322,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,8302.88
36323,19.31989139328003,2405.652400436183,30449.0375971253,0.0,8236.0
36324,0.0,2431.7063975528204,31111.55088921118,0.0,8088.4
36325,19.31989139328003,2289.0297466759966,32713.480732210264,0.0,7891.7919999999995
36326,0.0,1999.9544453342585,34021.579154081504,0.0,7673.4
36327,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,7450.256
36328,0.0,974.5435588151737,42039.54776507932,0.0,7227.048
36329,0.0,331.8782966047854,47396.008966860776,0.0,7080.7919999999995
36330,19.31989139328003,6.823665911499951,54714.617801449094,0.0,7797.3679999999995
36331,0.0,0.0,63218.72850928215,0.0,8771.599999999999
36332,0.0,0.0,68781.31781839236,0.0,8890.800000000001
36333,19.31989139328003,0.0,70856.82626455349,0.0,7809.768
36334,0.0,0.0,69709.97943998073,0.0,6276.536
36335,19.31989139328003,0.0,66968.07531693259,0.0,5481.528
36336,0.0,0.0,62613.02825192563,0.0,5405.176
36337,0.0,0.0,55615.23461854247,0.0,5446.696
36338,19.31989139328003,0.0,49333.58423872145,0.0,5627.648
36339,19.31989139328003,0.0,79809.09921790654,0.0,5939.672
36340,19.31989139328003,0.0,73890.07804702442,0.0,6351.896
36341,0.0,8.684665705545788,67631.74609020141,0.0,6815.624
36342,0.0,37.21999588091052,62140.00427516372,0.0,7273.096
36343,19.31989139328003,461.52794892329035,57711.21601312688,0.0,7668.456
36344,19.31989139328003,1171.1892037193177,45671.458461043876,0.0,7962.752
36345,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,8136.08
36346,0.0,2188.5357577975383,31117.265952551952,0.0,8185.040000000001
36347,0.0,2405.652400436183,30449.0375971253,0.0,8125.5199999999995
36348,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,7985.7519999999995
36349,0.0,2289.0297466759966,32713.480732210264,0.0,7798.392
36350,0.0,1999.9544453342585,34021.579154081504,0.0,7591.496
36351,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,7382.6
36352,19.31989139328003,974.5435588151737,42039.54776507932,0.0,7176.512
36353,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7013.248
36354,19.31989139328003,6.823665911499951,54714.617801449094,0.0,7675.2
36355,0.0,0.0,63218.72850928215,0.0,8684.8
36356,0.0,0.0,68781.31781839236,0.0,8886.240000000002
36357,0.0,0.0,70856.82626455349,0.0,7868.352
36358,0.0,0.0,69709.97943998073,0.0,6359.607999999999
36359,0.0,0.0,66968.07531693259,0.0,5576.88
36360,19.31989139328003,0.0,62613.02825192563,0.0,5516.872
36361,19.31989139328003,0.0,55615.23461854247,0.0,5573.768
36362,19.31989139328003,0.0,49333.58423872145,0.0,5769.736
36363,19.31989139328003,0.0,79809.09921790654,0.0,6096.3279999999995
36364,19.31989139328003,0.0,73890.07804702442,0.0,7038.528
36365,0.0,8.684665705545788,67631.74609020141,0.0,7515.744
36366,0.0,37.21999588091052,62140.00427516372,0.0,7986.144
36367,0.0,461.52794892329035,57711.21601312688,0.0,8393.84
36368,0.0,1171.1892037193177,45671.458461043876,0.0,8701.76
36369,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,8891.36
36370,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,8958.48
36371,0.0,2405.652400436183,30449.0375971253,0.0,8917.6
36372,19.31989139328003,2431.7063975528204,31111.55088921118,0.0,8795.68
36373,19.31989139328003,2289.0297466759966,32713.480732210264,0.0,8623.68
36374,0.0,1999.9544453342585,34021.579154081504,0.0,8428.56
36375,0.0,1560.7584939395142,36607.12686066736,0.0,8226.960000000001
36376,0.0,974.5435588151737,42039.54776507932,0.0,8023.360000000001
36377,19.31989139328003,331.8782966047854,47396.008966860776,0.0,7879.240000000001
36378,19.31989139328003,6.823665911499951,54714.617801449094,0.0,8582.800000000001
36379,0.0,0.0,63218.72850928215,0.0,9577.52
36380,0.0,0.0,68781.31781839236,0.0,9734.24
36381,0.0,0.0,70856.82626455349,0.0,8682.72
36382,19.31989139328003,0.0,69709.97943998073,0.0,7164.52
36383,19.31989139328003,0.0,66968.07531693259,0.0,6380.776
36384,0.0,0.0,62613.02825192563,0.0,6298.295999999999
36385,19.31989139328003,0.0,55615.23461854247,0.0,6351.248
36386,0.0,0.0,49333.58423872145,0.0,6542.3679999999995
36387,19.31989139328003,0.0,79809.09921790654,0.0,6863.264
36388,19.31989139328003,0.0,73890.07804702442,0.0,7283.048
36389,0.0,8.684665705545788,67631.74609020141,0.0,7753.032
36390,19.31989139328003,37.21999588091052,62140.00427516372,0.0,8215.52
36391,19.31989139328003,461.52794892329035,57711.21601312688,0.0,8614.560000000001
36392,0.0,1171.1892037193177,45671.458461043876,0.0,8912.4
36393,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,9089.92
36394,0.0,2188.5357577975383,31117.265952551952,0.0,9143.359999999999
36395,19.31989139328003,2405.652400436183,30449.0375971253,0.0,9087.76
36396,0.0,2431.7063975528204,31111.55088921118,0.0,8950.64
36397,19.31989139328003,2289.0297466759966,32713.480732210264,0.0,8763.76
36398,19.31989139328003,1999.9544453342585,34021.579154081504,0.0,8554.64
36399,0.0,1560.7584939395142,36607.12686066736,0.0,8340.24
36400,0.0,974.5435588151737,42039.54776507932,0.0,8125.360000000001
36401,0.0,331.8782966047854,47396.008966860776,0.0,7988.400000000001
36402,0.0,6.823665911499951,54714.617801449094,0.0,8714.72
36403,19.31989139328003,0.0,63218.72850928215,0.0,9695.2
36404,19.31989139328003,0.0,68781.31781839236,0.0,9818.4
36405,0.0,0.0,70856.82626455349,0.0,8740.96
36406,19.31989139328003,0.0,69709.97943998073,0.0,7211.344
36407,19.31989139328003,0.0,66968.07531693259,0.0,6419.0
36408,19.31989139328003,0.0,62613.02825192563,0.0,6332.448
36409,0.0,0.0,55615.23461854247,0.0,6374.536
36410,0.0,0.0,49333.58423872145,0.0,6555.2080000000005
36411,19.31989139328003,0.0,79809.09921790654,0.0,6866.096
36412,19.31989139328003,0.0,73890.07804702442,0.0,7276.360000000001
36413,0.0,8.684665705545788,67631.74609020141,0.0,7737.344
36414,19.31989139328003,37.21999588091052,62140.00427516372,0.0,8191.36
36415,0.0,461.52794892329035,57711.21601312688,0.0,8582.64
36416,19.31989139328003,1171.1892037193177,45671.458461043876,0.0,8873.039999999999
36417,19.31989139328003,1764.8481380198405,35696.81613866686,0.0,9043.6
36418,19.31989139328003,2188.5357577975383,31117.265952551952,0.0,9090.56
36419,0.0,2405.652400436183,30449.0375971253,0.0,9028.96
36420,0.0,2431.7063975528204,31111.55088921118,0.0,8886.64
36421,19.31989139328003,2289.0297466759966,32713.480732210264,0.0,8695.28
36422,0.0,1999.9544453342585,34021.579154081504,0.0,8482.480000000001
36423,19.31989139328003,1560.7584939395142,36607.12686066736,0.0,8265.359999999999
