,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
40036,0.0,0.0,7381.110213364697,0.0,6870.016
40037,0.0,10.102377116835772,7585.4825397929,0.0,7333.496
40038,0.0,228.31372284048845,7877.87740209105,0.0,7790.728
40039,85.99919523512995,1147.6300404725428,6952.210764292327,0.0,8185.840000000001
40040,0.0,2568.024263099653,6052.316296745666,0.0,8475.279999999999
40041,0.0,3970.234206916459,7911.728582106522,0.0,8635.28
40042,0.0,5045.127132147783,8266.87240806823,0.0,8664.48
40043,0.0,5726.027349822515,6749.845125929553,0.0,8581.519999999999
40044,0.0,5849.276350647912,4825.071001819947,0.0,8418.4
40045,0.0,5323.952740572452,3470.396096386485,0.0,8211.2
40046,928.1311246254081,4378.370242436623,2684.466632937969,0.0,7990.968
40047,2397.5330302647894,3178.207840956534,2201.483128778676,0.0,7777.224
40048,3731.3409061671828,1905.3083242352266,1938.838769597591,0.0,7575.488
40049,4650.0,701.1049719084017,1838.8345107781572,222.82051731344018,7412.759999999999
40050,4650.0,32.32760677387447,2287.2413778395035,1090.3510153866216,8059.92
40051,4650.0,0.0,3100.4560199129387,1345.6239800870612,9096.08
40052,4650.0,0.0,3958.1571657897834,737.0428342102168,9345.2
40053,3248.398652279988,0.0,5116.081347720012,0.0,8364.48
40054,1581.0183900288303,0.0,5289.7656099711685,0.0,6870.784
40055,641.6688451422742,0.0,5448.659154857726,0.0,6090.328
40056,239.84522014021059,0.0,5781.586779859789,0.0,6021.432
40057,0.0,0.0,6514.5185294626845,0.0,6078.088
40058,0.0,0.0,7246.633832450725,0.0,6273.799999999999
40059,0.0,0.0,6924.158322583568,0.0,6600.144
40060,160.98578663530134,0.0,7381.110213364697,0.0,7542.096
40061,423.45508309026434,10.102377116835772,7585.4825397929,0.0,8019.04
40062,383.0088750684627,228.31372284048845,7877.87740209105,0.0,8489.2
40063,796.7991952351283,1147.6300404725428,6952.210764292327,0.0,8896.64
40064,577.4994401546815,2568.024263099653,6052.316296745666,0.0,9197.84
40065,0.0,3970.234206916459,7911.728582106522,0.0,9368.96
40066,0.0,5045.127132147783,8266.87240806823,0.0,9408.480000000001
40067,0.0,5726.027349822515,6749.845125929553,0.0,9335.119999999999
40068,0.0,5849.276350647912,4825.071001819947,0.0,9180.720000000001
40069,186.77116304106312,5323.952740572452,3470.396096386485,0.0,8981.12
40070,1704.683124625407,4378.370242436623,2684.466632937969,0.0,8767.519999999999
40071,3179.50903026479,3178.207840956534,2201.483128778676,0.0,8559.2
40072,4517.612906167183,1905.3083242352266,1938.838769597591,0.0,8361.76
40073,4650.0,701.1049719084017,1838.8345107781572,1020.1405173134408,8210.08
40074,4650.0,32.32760677387447,2287.2413778395035,1912.031015386622,8881.6
40075,4650.0,0.0,3100.4560199129387,2166.2639800870606,9916.72
40076,4650.0,0.0,3958.1571657897834,1542.002834210216,10150.16
40077,4041.278652279989,0.0,5116.081347720012,0.0,9157.36
40078,2371.1143900288307,0.0,5289.7656099711685,0.0,7660.88
40079,1430.8848451422737,0.0,5448.659154857726,0.0,6879.544
40080,1025.9892201402108,0.0,5781.586779859789,0.0,6807.576
40081,345.74547053731567,0.0,6514.5185294626845,0.0,6860.264
40082,0.0,0.0,7246.633832450725,0.0,7051.1359999999995
40083,447.6096774164307,0.0,6924.158322583568,0.0,7371.768
40084,410.1937866353019,0.0,7381.110213364697,0.0,7791.304
40085,665.4550830902634,10.102377116835772,7585.4825397929,0.0,8261.039999999999
40086,617.0088750684627,228.31372284048845,7877.87740209105,0.0,8723.2
40087,1022.2391952351288,1147.6300404725428,6952.210764292327,0.0,9122.08
40088,793.6594401546813,2568.024263099653,6052.316296745666,0.0,9414.0
40089,0.0,3970.234206916459,7911.728582106522,0.0,9575.36
40090,0.0,5045.127132147783,8266.87240806823,0.0,9604.56
40091,0.0,5726.027349822515,6749.845125929553,0.0,9520.48
40092,0.0,5849.276350647912,4825.071001819947,0.0,9354.88
40093,349.49116304106246,5323.952740572452,3470.396096386485,0.0,9143.84
40094,1855.563124625408,4378.370242436623,2684.466632937969,0.0,8918.4
40095,3318.469030264789,3178.207840956534,2201.483128778676,0.0,8698.16
40096,4644.492906167182,1905.3083242352266,1938.838769597591,0.0,8488.64
40097,4650.0,701.1049719084017,1838.8345107781572,1110.3805173134406,8300.32
40098,4650.0,32.32760677387447,2287.2413778395035,1906.8310153866212,8876.4
40099,4650.0,0.0,3100.4560199129387,2154.983980087062,9905.44
40100,4650.0,0.0,3958.1571657897834,1576.7228342102153,10184.88
40101,4106.798652279987,0.0,5116.081347720012,0.0,9222.88
40102,2430.3063900288307,0.0,5289.7656099711685,0.0,7720.072
40103,1473.6608451422735,0.0,5448.659154857726,0.0,6922.32
40104,1057.5412201402105,0.0,5781.586779859789,0.0,6839.128
40105,366.43347053731486,0.0,6514.5185294626845,0.0,6880.951999999999
40106,0.0,0.0,7246.633832450725,0.0,7061.3679999999995
40107,447.82567741643106,0.0,6924.158322583568,0.0,7371.984
40108,400.881786635302,0.0,7381.110213364697,0.0,7781.992
40109,647.1350830902655,10.102377116835772,7585.4825397929,0.0,8242.720000000001
40110,590.2888750684615,228.31372284048845,7877.87740209105,0.0,8696.48
40111,987.5991952351294,1147.6300404725428,6952.210764292327,0.0,9087.44
40112,751.8194401546812,2568.024263099653,6052.316296745666,0.0,9372.16
40113,0.0,3970.234206916459,7911.728582106522,0.0,9526.8
40114,0.0,5045.127132147783,8266.87240806823,0.0,9550.08
40115,0.0,5726.027349822515,6749.845125929553,0.0,9460.72
40116,0.0,5849.276350647912,4825.071001819947,0.0,9290.480000000001
40117,281.17116304106094,5323.952740572452,3470.396096386485,0.0,9075.519999999999
40118,1783.9631246254075,4378.370242436623,2684.466632937969,0.0,8846.8
40119,3244.2290302647893,3178.207840956534,2201.483128778676,0.0,8623.92
40120,4568.332906167182,1905.3083242352266,1938.838769597591,0.0,8412.48
40121,4650.0,701.1049719084017,1838.8345107781572,1044.940517313442,8234.880000000001
40122,4650.0,32.32760677387447,2287.2413778395035,1886.831015386623,8856.400000000001
40123,4650.0,0.0,3100.4560199129387,2132.3439800870606,9882.8
40124,4650.0,0.0,3958.1571657897834,1523.1228342102168,10131.28
40125,4030.878652279988,0.0,5116.081347720012,0.0,9146.96
40126,2352.9703900288305,0.0,5289.7656099711685,0.0,7642.736
40127,1401.1728451422741,0.0,5448.659154857726,0.0,6849.832
40128,2096.893137628341,0.0,4672.402862371659,0.0,6769.295999999999
40129,1773.1887206094561,0.0,5041.027279390544,0.0,6814.216
40130,1613.3748206681257,0.0,5384.721179331874,0.0,6998.0960000000005
40131,2062.451655175826,0.0,5250.076344824173,0.0,7312.528
40132,2274.42549832021,0.0,5452.22250167979,0.0,7726.648
40133,2266.9613203440854,4.040950846734309,5920.75772880918,0.0,8191.76
40134,1962.894190986475,240.4365753806914,6446.669233632832,0.0,8650.0
40135,2367.6342587410036,1171.8757455529485,5506.249995706048,0.0,9045.76
40136,1931.0258901081393,2648.8432800343394,4755.410829857519,0.0,9335.279999999999
40137,0.0,4174.30222467654,6228.468342665518,0.0,9494.8
40138,0.0,5346.177970229491,6308.829313991545,0.0,9522.96
40139,0.0,6049.30341756126,5003.454750459621,0.0,9438.32
40140,0.0,6132.142909919314,3608.51636215456,0.0,9272.8
40141,832.932923089038,5610.860250690587,2618.526826220375,0.0,9062.32
40142,2280.023154310881,4643.052522897721,1914.9243227913973,0.0,8838.0
40143,3818.143202877548,3341.866350249273,1459.270446873179,0.0,8619.28
40144,4650.0,1935.615455585734,1421.2626436927699,404.721900721496,8411.6
40145,4650.0,650.5930863242237,1579.5247949999173,1374.6021186758599,8254.720000000001
40146,4650.0,8.081901693468618,2053.8944184960037,2217.2236798105264,8929.199999999999
40147,4650.0,0.0,2448.4625333313634,2854.8174666686355,9953.279999999999
40148,4650.0,0.0,2819.019863119153,2699.060136880847,10168.08
40149,4650.0,0.0,3558.2483342802916,951.2716657197084,9159.52
40150,3341.449027088991,0.0,4311.878972911009,0.0,7653.328
40151,2392.626974177898,0.0,4471.525025822102,0.0,6864.152
40152,2111.3651376283415,0.0,4672.402862371659,0.0,6783.768
40153,1787.2287206094552,0.0,5041.027279390544,0.0,6828.255999999999
40154,1626.4068206681259,0.0,5384.721179331874,0.0,7011.128000000001
40155,2073.883655175825,0.0,5250.076344824173,0.0,7323.959999999999
40156,2283.6334983202096,0.0,5452.22250167979,0.0,7735.856
40157,2273.281320344085,4.040950846734309,5920.75772880918,0.0,8198.08
40158,1965.934190986476,240.4365753806914,6446.669233632832,0.0,8653.04
40159,2366.514258741003,1171.8757455529485,5506.249995706048,0.0,9044.64
40160,1925.345890108139,2648.8432800343394,4755.410829857519,0.0,9329.599999999999
40161,0.0,4174.30222467654,6228.468342665518,0.0,9483.92
40162,0.0,5346.177970229491,6308.829313991545,0.0,9506.32
40163,0.0,6049.30341756126,5003.454750459621,0.0,9415.44
40164,0.0,6132.142909919314,3608.51636215456,0.0,9243.2
40165,796.1329230890387,5610.860250690587,2618.526826220375,0.0,9025.52
40166,2235.4631543108817,4643.052522897721,1914.9243227913973,0.0,8793.44
40167,3765.5032028775468,3341.866350249273,1459.270446873179,0.0,8566.64
40168,4650.0,1935.615455585734,1421.2626436927699,343.68190072149514,8350.56
40169,4650.0,650.5930863242237,1579.5247949999173,1279.1621186758593,8159.280000000001
40170,4650.0,8.081901693468618,2053.8944184960037,2032.4236798105292,8744.400000000001
40171,4650.0,0.0,2448.4625333313634,2667.7774666686364,9766.24
40172,4650.0,0.0,2819.019863119153,2559.4601368808467,10028.48
40173,4650.0,0.0,3558.2483342802916,843.5916657197081,9051.84
40174,3229.3930270889905,0.0,4311.878972911009,0.0,7541.272
40175,2266.122974177898,0.0,4471.525025822102,0.0,6737.648
40176,1975.2451376283418,0.0,4672.402862371659,0.0,6647.648
40177,1641.6047206094554,0.0,5041.027279390544,0.0,6682.632
40178,1471.4228206681246,0.0,5384.721179331874,0.0,6856.143999999999
40179,1393.8116551758258,0.0,5250.076344824173,0.0,6643.888
40180,1594.72949832021,0.0,5452.22250167979,0.0,7046.952
40181,1575.8973203440848,4.040950846734309,5920.75772880918,0.0,7500.696
40182,1260.2941909864749,240.4365753806914,6446.669233632832,0.0,7947.4
40183,1653.074258741004,1171.8757455529485,5506.249995706048,0.0,8331.2
40184,1204.4658901081398,2648.8432800343394,4755.410829857519,0.0,8608.72
40185,0.0,4174.30222467654,6228.468342665518,0.0,8756.0
40186,0.0,5346.177970229491,6308.829313991545,0.0,8771.92
40187,0.0,6049.30341756126,5003.454750459621,0.0,8675.119999999999
40188,0.0,6132.142909919314,3608.51636215456,0.0,8497.68
40189,46.292923089038595,5610.860250690587,2618.526826220375,0.0,8275.68
40190,1482.2631543108819,4643.052522897721,1914.9243227913973,0.0,8040.240000000001
40191,3009.7832028775474,3341.866350249273,1459.270446873179,0.0,7810.92
40192,4236.465900721496,1935.615455585734,1421.2626436927699,0.0,7593.344
40193,4650.0,650.5930863242237,1579.5247949999173,525.9301186758585,7406.048
40194,4650.0,8.081901693468618,2053.8944184960037,1296.743679810528,8008.72
40195,4650.0,0.0,2448.4625333313634,1932.337466668636,9030.8
40196,4650.0,0.0,2819.019863119153,1814.4201368808476,9283.44
40197,4650.0,0.0,3558.2483342802916,92.79166571970882,8301.04
40198,2481.13702708899,0.0,4311.878972911009,0.0,6793.016
40199,1523.394974177897,0.0,4471.525025822102,0.0,5994.919999999999
40200,1237.9091376283413,0.0,4672.402862371659,0.0,5910.312
40201,910.5327206094553,0.0,5041.027279390544,0.0,5951.5599999999995
40202,747.518820668126,0.0,5384.721179331874,0.0,6132.240000000001
40203,1193.9156551758251,0.0,5250.076344824173,0.0,6443.991999999999
40204,1403.72949832021,0.0,5452.22250167979,0.0,6855.952
40205,1394.6093203440853,4.040950846734309,5920.75772880918,0.0,7319.408
40206,1089.5021909864754,240.4365753806914,6446.669233632832,0.0,7776.608
40207,1493.5542587410037,1171.8757455529485,5506.249995706048,0.0,8171.68
40208,1056.8658901081394,2648.8432800343394,4755.410829857519,0.0,8461.119999999999
40209,0.0,4174.30222467654,6228.468342665518,0.0,8621.04
40210,0.0,5346.177970229491,6308.829313991545,0.0,8650.24
40211,0.0,6049.30341756126,5003.454750459621,0.0,8567.28
40212,0.0,6132.142909919314,3608.51636215456,0.0,8404.08
40213,0.0,5610.860250690587,2618.526826220375,0.0,8196.880000000001
40214,1418.647154310881,4643.052522897721,1914.9243227913973,0.0,7976.624
40215,2961.719202877547,3341.866350249273,1459.270446873179,0.0,7762.856
40216,4204.209900721496,1935.615455585734,1421.2626436927699,0.0,7561.088
40217,4650.0,650.5930863242237,1579.5247949999173,534.0821186758585,7414.2
40218,4650.0,8.081901693468618,2053.8944184960037,1392.2636798105284,8104.240000000001
40219,4650.0,0.0,2448.4625333313634,2037.137466668637,9135.6
40220,4650.0,0.0,2819.019863119153,1884.2601368808478,9353.28
40221,4650.0,0.0,3558.2483342802916,141.83166571970787,8350.08
40222,2541.71302708899,0.0,4311.878972911009,0.0,6853.592
40223,1604.2109741778977,0.0,4471.525025822102,0.0,6075.736
40224,1334.4131376283412,0.0,4672.402862371659,0.0,6006.816
40225,1022.4127206094554,0.0,5041.027279390544,0.0,6063.44
40226,874.406820668125,0.0,5384.721179331874,0.0,6259.128
40227,1335.3636551758264,0.0,5250.076344824173,0.0,6585.4400000000005
40228,2075.14549832021,0.0,5452.22250167979,0.0,7527.368
40229,2079.521320344085,4.040950846734309,5920.75772880918,0.0,8004.32
40230,1787.2941909864749,240.4365753806914,6446.669233632832,0.0,8474.4
40231,2203.7142587410035,1171.8757455529485,5506.249995706048,0.0,8881.84
40232,1778.7858901081413,2648.8432800343394,4755.410829857519,0.0,9183.04
40233,0.0,4174.30222467654,6228.468342665518,0.0,9354.08
40234,0.0,5346.177970229491,6308.829313991545,0.0,9393.599999999999
40235,0.0,6049.30341756126,5003.454750459621,0.0,9320.24
40236,0.0,6132.142909919314,3608.51636215456,0.0,9165.76
40237,736.7729230890382,5610.860250690587,2618.526826220375,0.0,8966.16
40238,2194.5031543108807,4643.052522897721,1914.9243227913973,0.0,8752.48
40239,3743.023202877547,3341.866350249273,1459.270446873179,0.0,8544.16
40240,4650.0,1935.615455585734,1421.2626436927699,339.841900721495,8346.72
40241,4650.0,650.5930863242237,1579.5247949999173,1299.8821186758587,8180.0
40242,4650.0,8.081901693468618,2053.8944184960037,2093.623679810528,8805.6
40243,4650.0,0.0,2448.4625333313634,2746.417466668636,9844.88
40244,4650.0,0.0,2819.019863119153,2641.940136880848,10110.960000000001
40245,4650.0,0.0,3558.2483342802916,933.671665719708,9141.92
40246,3336.52102708899,0.0,4311.878972911009,0.0,7648.4
40247,2392.7629741778983,0.0,4471.525025822102,0.0,6864.2880000000005
40248,2119.885137628342,0.0,4672.402862371659,0.0,6792.2880000000005
40249,1803.924720609456,0.0,5041.027279390544,0.0,6844.952
40250,1651.0708206681247,0.0,5384.721179331874,0.0,7035.7919999999995
40251,2106.3236551758255,0.0,5250.076344824173,0.0,7356.4
40252,2323.6814983202094,0.0,5452.22250167979,0.0,7775.9039999999995
40253,2320.8013203440855,4.040950846734309,5920.75772880918,0.0,8245.6
40254,2020.6541909864754,240.4365753806914,6446.669233632832,0.0,8707.76
40255,2428.434258741003,1171.8757455529485,5506.249995706048,0.0,9106.56
40256,1994.30589010814,2648.8432800343394,4755.410829857519,0.0,9398.56
40257,0.0,4174.30222467654,6228.468342665518,0.0,9559.76
40258,0.0,5346.177970229491,6308.829313991545,0.0,9589.04
40259,0.0,6049.30341756126,5003.454750459621,0.0,9504.88
40260,0.0,6132.142909919314,3608.51636215456,0.0,9339.28
40261,898.7729230890382,5610.860250690587,2618.526826220375,0.0,9128.16
40262,2344.7431543108823,4643.052522897721,1914.9243227913973,0.0,8902.720000000001
40263,3881.343202877547,3341.866350249273,1459.270446873179,0.0,8682.48
40264,4650.0,1935.615455585734,1421.2626436927699,466.0819007214966,8472.960000000001
40265,4650.0,650.5930863242237,1579.5247949999173,1410.1221186758603,8290.240000000002
40266,4650.0,8.081901693468618,2053.8944184960037,2177.8636798105276,8889.84
40267,4650.0,0.0,2448.4625333313634,2819.297466668637,9917.76
40268,4650.0,0.0,2819.019863119153,2712.180136880848,10181.2
40269,4650.0,0.0,3558.2483342802916,999.0316657197086,9207.28
40270,3390.953027088991,0.0,4311.878972911009,0.0,7702.832
40271,2434.8669741778986,0.0,4471.525025822102,0.0,6906.392000000001
40272,2150.773137628342,0.0,4672.402862371659,0.0,6823.176
40273,1823.9487206094564,0.0,5041.027279390544,0.0,6864.976000000001
40274,1660.638820668125,0.0,5384.721179331874,0.0,7045.36
40275,2105.875655175826,0.0,5250.076344824173,0.0,7355.952
40276,2313.7054983202097,0.0,5452.22250167979,0.0,7765.928
40277,2301.8413203440846,4.040950846734309,5920.75772880918,0.0,8226.64
40278,1993.214190986475,240.4365753806914,6446.669233632832,0.0,8680.32
40279,2393.154258741004,1171.8757455529485,5506.249995706048,0.0,9071.28
40280,1951.7458901081404,2648.8432800343394,4755.410829857519,0.0,9356.0
40281,0.0,4174.30222467654,6228.468342665518,0.0,9510.640000000001
40282,0.0,5346.177970229491,6308.829313991545,0.0,9533.92
40283,0.0,6049.30341756126,5003.454750459621,0.0,9444.4
40284,0.0,6132.142909919314,3608.51636215456,0.0,9274.16
40285,829.812923089039,5610.860250690587,2618.526826220375,0.0,9059.2
40286,2272.5031543108807,4643.052522897721,1914.9243227913973,0.0,8830.48
40287,3806.4632028775477,3341.866350249273,1459.270446873179,0.0,8607.6
40288,4650.0,1935.615455585734,1421.2626436927699,389.2019007214956,8396.08
40289,4650.0,650.5930863242237,1579.5247949999173,1360.2021186758584,8240.32
40290,4650.0,8.081901693468618,2053.8944184960037,2210.9036798105267,8922.88
40291,4650.0,0.0,2448.4625333313634,2844.257466668636,9942.72
40292,4650.0,0.0,2819.019863119153,2677.8601368808463,10146.88
40293,4650.0,0.0,3558.2483342802916,922.3916657197074,9130.64
40294,3310.5930270889903,0.0,4311.878972911009,0.0,7622.472
40295,2361.730974177898,0.0,4471.525025822102,0.0,6833.256
40296,2080.2931376283414,0.0,4672.402862371659,0.0,6752.696
40297,1756.5567206094556,0.0,5041.027279390544,0.0,6797.584
40298,1596.710820668125,0.0,5384.721179331874,0.0,6981.432
40299,2045.7716551758258,0.0,5250.076344824173,0.0,7295.848
40300,2257.7054983202097,0.0,5452.22250167979,0.0,7709.928
40301,2250.161320344085,4.040950846734309,5920.75772880918,0.0,8174.96
40302,1946.174190986474,240.4365753806914,6446.669233632832,0.0,8633.279999999999
40303,2350.8342587410025,1171.8757455529485,5506.249995706048,0.0,9028.96
40304,1914.14589010814,2648.8432800343394,4755.410829857519,0.0,9318.4
40305,0.0,4174.30222467654,6228.468342665518,0.0,9477.92
40306,0.0,5346.177970229491,6308.829313991545,0.0,9506.08
40307,0.0,6049.30341756126,5003.454750459621,0.0,9421.36
40308,0.0,6132.142909919314,3608.51636215456,0.0,9255.839999999998
40309,815.9729230890389,5610.860250690587,2618.526826220375,0.0,9045.36
40310,2263.063154310882,4643.052522897721,1914.9243227913973,0.0,8821.04
40311,3801.103202877547,3341.866350249273,1459.270446873179,0.0,8602.24
40312,4650.0,1935.615455585734,1421.2626436927699,387.68190072149514,8394.56
40313,4650.0,650.5930863242237,1579.5247949999173,1345.482118675859,8225.6
40314,4650.0,8.081901693468618,2053.8944184960037,2154.8236798105268,8866.8
40315,4650.0,0.0,2448.4625333313634,2795.9374666686363,9894.4
40316,4650.0,0.0,2819.019863119153,2664.3401368808477,10133.36
40317,4650.0,0.0,3558.2483342802916,933.9916657197077,9142.24
40318,3326.2730270889906,0.0,4311.878972911009,0.0,7638.152
40319,2375.394974177898,0.0,4471.525025822102,0.0,6846.92
40320,2094.109137628341,0.0,4672.402862371659,0.0,6766.512
40321,1769.9487206094564,0.0,5041.027279390544,0.0,6810.976000000001
40322,1609.094820668125,0.0,5384.721179331874,0.0,6993.816
40323,2056.539655175826,0.0,5250.076344824173,0.0,7306.616
40324,2266.265498320209,0.0,5452.22250167979,0.0,7718.487999999999
40325,2255.9213203440863,4.040950846734309,5920.75772880918,0.0,8180.720000000001
40326,1948.4941909864756,240.4365753806914,6446.669233632832,0.0,8635.6
40327,2349.074258741004,1171.8757455529485,5506.249995706048,0.0,9027.2
40328,1907.9058901081403,2648.8432800343394,4755.410829857519,0.0,9312.16
40329,0.0,4174.30222467654,6228.468342665518,0.0,9466.480000000001
40330,0.0,5346.177970229491,6308.829313991545,0.0,9488.8
40331,0.0,6049.30341756126,5003.454750459621,0.0,9397.919999999998
40332,0.0,6132.142909919314,3608.51636215456,0.0,9225.6
40333,778.5329230890384,5610.860250690587,2618.526826220375,0.0,9007.92
40334,2217.8631543108813,4643.052522897721,1914.9243227913973,0.0,8775.84
40335,3747.8232028775465,3341.866350249273,1459.270446873179,0.0,8548.96
40336,4650.0,1935.615455585734,1421.2626436927699,326.00190072149485,8332.88
40337,4650.0,650.5930863242237,1579.5247949999173,1262.682118675858,8142.799999999999
40338,4650.0,8.081901693468618,2053.8944184960037,2020.9836798105287,8732.960000000001
40339,4650.0,0.0,2448.4625333313634,2656.017466668636,9754.48
40340,4650.0,0.0,2819.019863119153,2544.2601368808478,10013.28
40341,4650.0,0.0,3558.2483342802916,825.8316657197079,9034.08
40342,3211.2490270889903,0.0,4311.878972911009,0.0,7523.128
40343,2248.242974177898,0.0,4471.525025822102,0.0,6719.768
40344,1957.341137628341,0.0,4672.402862371659,0.0,6629.744
40345,1623.6687206094557,0.0,5041.027279390544,0.0,6664.696
40346,1453.4628206681255,0.0,5384.721179331874,0.0,6838.184
40347,1375.8276551758263,0.0,5250.076344824173,0.0,6625.904
40348,1576.7134983202095,0.0,5452.22250167979,0.0,7028.936
40349,1557.8573203440858,4.040950846734309,5920.75772880918,0.0,7482.656000000001
40350,1242.2221909864747,240.4365753806914,6446.669233632832,0.0,7929.3279999999995
40351,1634.9942587410023,1171.8757455529485,5506.249995706048,0.0,8313.119999999999
40352,1186.30589010814,2648.8432800343394,4755.410829857519,0.0,8590.56
40353,0.0,4174.30222467654,6228.468342665518,0.0,8737.92
40354,0.0,5346.177970229491,6308.829313991545,0.0,8753.76
40355,0.0,6049.30341756126,5003.454750459621,0.0,8656.96
40356,0.0,6132.142909919314,3608.51636215456,0.0,8479.44
40357,28.052923089038813,5610.860250690587,2618.526826220375,0.0,8257.44
40358,1463.9431543108813,4643.052522897721,1914.9243227913973,0.0,8021.92
40359,2991.4792028775473,3341.866350249273,1459.270446873179,0.0,7792.616
40360,4218.129900721497,1935.615455585734,1421.2626436927699,0.0,7575.008000000001
40361,4650.0,650.5930863242237,1579.5247949999173,532.7461186758583,7412.864
40362,4650.0,8.081901693468618,2053.8944184960037,1376.6636798105271,8088.639999999999
40363,4650.0,0.0,2448.4625333313634,2004.9774666686371,9103.44
40364,4650.0,0.0,2819.019863119153,1834.3401368808459,9303.359999999999
40365,4650.0,0.0,3558.2483342802916,74.63166571970896,8282.880000000001
40366,2458.225027088991,0.0,4311.878972911009,0.0,6770.104
40367,1504.8749741778975,0.0,4471.525025822102,0.0,5976.4
40368,1219.3571376283408,0.0,4672.402862371659,0.0,5891.759999999999
40369,891.9567206094562,0.0,5041.027279390544,0.0,5932.984
40370,728.9188206681256,0.0,5384.721179331874,0.0,6113.64
40371,1175.2916551758253,0.0,5250.076344824173,0.0,6425.3679999999995
40372,1385.081498320209,0.0,5452.22250167979,0.0,6837.303999999999
40373,1375.929320344085,4.040950846734309,5920.75772880918,0.0,7300.728
40374,1070.7981909864748,240.4365753806914,6446.669233632832,0.0,7757.9039999999995
40375,1474.8342587410034,1171.8757455529485,5506.249995706048,0.0,8152.96
40376,1038.14589010814,2648.8432800343394,4755.410829857519,0.0,8442.4
40377,0.0,4174.30222467654,6228.468342665518,0.0,8602.320000000002
40378,0.0,5346.177970229491,6308.829313991545,0.0,8631.439999999999
40379,0.0,6049.30341756126,5003.454750459621,0.0,8548.400000000001
40380,0.0,6132.142909919314,3608.51636215456,0.0,8385.28
40381,0.0,5610.860250690587,2618.526826220375,0.0,8178.000000000001
40382,1399.727154310881,4643.052522897721,1914.9243227913973,0.0,7957.704
40383,2942.7752028775476,3341.866350249273,1459.270446873179,0.0,7743.912
40384,4185.241900721496,1935.615455585734,1421.2626436927699,0.0,7542.12
40385,4650.0,650.5930863242237,1579.5247949999173,509.1381186758581,7389.255999999999
40386,4650.0,8.081901693468618,2053.8944184960037,1352.3436798105283,8064.320000000001
40387,4650.0,0.0,2448.4625333313634,1999.0574666686352,9097.519999999999
40388,4650.0,0.0,2819.019863119153,1857.3001368808486,9326.320000000002
40389,4650.0,0.0,3558.2483342802916,122.71166571970707,8330.96
40390,2523.5130270889904,0.0,4311.878972911009,0.0,6835.392
40391,1585.0509741778978,0.0,4471.525025822102,0.0,6056.576
40392,1315.229137628341,0.0,4672.402862371659,0.0,5987.632
40393,1003.2047206094556,0.0,5041.027279390544,0.0,6044.232
40394,855.1668206681252,0.0,5384.721179331874,0.0,6239.888
40395,1316.107655175826,0.0,5250.076344824173,0.0,6566.184
40396,2055.8574983202097,0.0,5452.22250167979,0.0,7508.08
40397,2060.1933203440854,4.040950846734309,5920.75772880918,0.0,7984.992
40398,1768.014190986476,240.4365753806914,6446.669233632832,0.0,8455.12
40399,2184.354258741003,1171.8757455529485,5506.249995706048,0.0,8862.48
40400,1759.4258901081407,2648.8432800343394,4755.410829857519,0.0,9163.68
40401,0.0,4174.30222467654,6228.468342665518,0.0,9334.64
40402,0.0,5346.177970229491,6308.829313991545,0.0,9374.16
40403,0.0,6049.30341756126,5003.454750459621,0.0,9300.72
40404,0.0,6132.142909919314,3608.51636215456,0.0,9146.24
40405,717.2529230890395,5610.860250690587,2618.526826220375,0.0,8946.640000000001
40406,2174.983154310882,4643.052522897721,1914.9243227913973,0.0,8732.960000000001
40407,3723.423202877547,3341.866350249273,1459.270446873179,0.0,8524.56
40408,4650.0,1935.615455585734,1421.2626436927699,320.24190072149645,8327.12
40409,4650.0,650.5930863242237,1579.5247949999173,1277.0821186758585,8157.2
40410,4650.0,8.081901693468618,2053.8944184960037,2059.1436798105265,8771.119999999999
40411,4650.0,0.0,2448.4625333313634,2712.6574666686374,9811.12
40412,4650.0,0.0,2819.019863119153,2616.180136880848,10085.2
40413,4650.0,0.0,3558.2483342802916,913.9116657197078,9122.16
40414,3317.4330270889905,0.0,4311.878972911009,0.0,7629.312
40415,2372.9789741778977,0.0,4471.525025822102,0.0,6844.504
40416,2100.069137628341,0.0,4672.402862371659,0.0,6772.472
40417,1784.0847206094559,0.0,5041.027279390544,0.0,6825.112
40418,1631.2068206681251,0.0,5384.721179331874,0.0,7015.928
40419,2086.4356551758256,0.0,5250.076344824173,0.0,7336.512
40420,2303.7614983202093,0.0,5452.22250167979,0.0,7755.9839999999995
40421,2300.8813203440855,4.040950846734309,5920.75772880918,0.0,8225.68
40422,2000.6541909864754,240.4365753806914,6446.669233632832,0.0,8687.76
40423,2408.4342587410047,1171.8757455529485,5506.249995706048,0.0,9086.560000000001
40424,1974.2258901081398,2648.8432800343394,4755.410829857519,0.0,9378.48
40425,0.0,4174.30222467654,6228.468342665518,0.0,9539.76
40426,0.0,5346.177970229491,6308.829313991545,0.0,9568.960000000001
40427,0.0,6049.30341756126,5003.454750459621,0.0,9484.72
40428,0.0,6132.142909919314,3608.51636215456,0.0,9319.119999999999
40429,878.6129230890383,5610.860250690587,2618.526826220375,0.0,9108.0
40430,2324.5831543108807,4643.052522897721,1914.9243227913973,0.0,8882.56
40431,3861.103202877547,3341.866350249273,1459.270446873179,0.0,8662.24
40432,4650.0,1935.615455585734,1421.2626436927699,445.841900721495,8452.72
