,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
13715,51371793391.684784,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13716,51376429230.598465,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13717,51380588887.886154,4580352.0,169090.48962406014,113603.57593984963,476181.625995358,0.0
13718,51378152660.11456,4580352.0,169090.48962406014,113603.57593984963,7072066.685273478,0.0
13719,51369364503.44501,4580352.0,169090.48962406014,113603.57593984963,13423995.583241802,0.0
13720,51354836300.49267,4580352.0,169090.48962406014,113603.57593984963,19164041.866027005,0.0
13721,51339472139.40635,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13722,51324107978.32003,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13723,51308743817.23371,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13724,51293379656.14739,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13725,51281331038.06719,4580352.0,169090.48962406014,113603.57593984963,16684456.993886627,0.0
13726,51276535118.34537,4580352.0,169090.48962406014,113603.57593984963,9431758.63550633,0.0
13727,51275908556.6042,4580352.0,169090.48962406014,113603.57593984963,5262400.654846527,0.0
13728,51277233876.12153,4580352.0,169090.48962406014,113603.57593984963,3310519.396359098,0.0
13729,51281829935.81732,4580352.0,169090.48962406014,113603.57593984963,39779.21788972052,0.0
13730,51286465774.731,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13731,51291101613.644684,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13732,51295737452.558365,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13733,51300373291.472046,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13734,51305009130.38573,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13735,51309644969.29941,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13736,51314280808.21309,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13737,51318916647.12677,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13738,51323552486.04045,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13739,51328188324.95413,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13740,51332824163.86781,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13741,51337460002.781494,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13742,51338260592.2142,4580352.0,169090.48962406014,113603.57593984963,3835249.4809723967,0.0
13743,51332720022.64142,4580352.0,169090.48962406014,113603.57593984963,10176408.486467605,0.0
13744,51321445703.56004,4580352.0,169090.48962406014,113603.57593984963,15910157.995059261,0.0
13745,51306081542.473724,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13746,51290717381.387405,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13747,51275353220.30109,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13748,51259989059.21477,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13749,51251170376.61844,4580352.0,169090.48962406014,113603.57593984963,13454521.510015655,0.0
13750,51249566921.41274,4580352.0,169090.48962406014,113603.57593984963,6239294.119377299,0.0
13751,51252131998.381256,4580352.0,169090.48962406014,113603.57593984963,2070761.9451691096,0.0
13752,51256625799.61901,4580352.0,169090.48962406014,113603.57593984963,142037.67592898852,0.0
13753,51261261638.53269,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13754,51265897477.44637,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13755,51270533316.360054,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13756,51275169155.273735,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13757,51279804994.187416,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13758,51284440833.1011,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13759,51289076672.01478,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13760,51293712510.92846,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13761,51298348349.84214,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13762,51302984188.75582,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13763,51307620027.6695,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13764,51312255866.58318,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13765,51316891705.496864,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13766,51317963056.2199,4580352.0,169090.48962406014,113603.57593984963,3564488.1906498154,0.0
13767,51312626323.20626,4580352.0,169090.48962406014,113603.57593984963,9972571.927327823,0.0
13768,51301487849.28618,4580352.0,169090.48962406014,113603.57593984963,15774312.833768943,0.0
13769,51286123688.19986,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13770,51270759527.11354,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13771,51255395366.02722,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13772,51240031204.9409,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13773,51230997468.58113,4580352.0,169090.48962406014,113603.57593984963,13669575.273456516,0.0
13774,51229129273.59049,4580352.0,169090.48962406014,113603.57593984963,6504033.904323534,0.0
13775,51231343864.5375,4580352.0,169090.48962406014,113603.57593984963,2421247.966674487,0.0
13776,51235419704.48493,4580352.0,169090.48962406014,113603.57593984963,559998.9662515708,0.0
13777,51240055543.39861,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13778,51244691382.312294,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13779,51249327221.225975,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13780,51253963060.139656,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13781,51258217389.78579,4580352.0,169090.48962406014,113603.57593984963,381509.26754890144,0.0
13782,51262728119.56121,4580352.0,169090.48962406014,113603.57593984963,125109.13826505833,0.0
13783,51265259846.61658,4580352.0,169090.48962406014,113603.57593984963,2104111.85831866,0.0
13784,51268653098.233696,4580352.0,169090.48962406014,113603.57593984963,1242587.296563088,0.0
13785,51273288937.14738,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13786,51277924776.06106,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13787,51282560614.97474,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13788,51287196453.88842,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13789,51291602820.85353,4580352.0,169090.48962406014,113603.57593984963,229471.94857600846,0.0
13790,51289334162.97441,4580352.0,169090.48962406014,113603.57593984963,6904496.792800347,0.0
13791,51280634092.326355,4580352.0,169090.48962406014,113603.57593984963,13335909.561736427,0.0
13792,51266113803.35251,4580352.0,169090.48962406014,113603.57593984963,19156127.88753238,0.0
13793,51250749642.26619,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13794,51235385481.17987,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13795,51220021320.09355,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13796,51204657159.00723,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13797,51192213186.08832,4580352.0,169090.48962406014,113603.57593984963,17079811.832596306,0.0
13798,51186946728.732086,4580352.0,169090.48962406014,113603.57593984963,9902296.269914934,0.0
13799,51185766842.25974,4580352.0,169090.48962406014,113603.57593984963,5815725.386029324,0.0
13800,51186461417.69105,4580352.0,169090.48962406014,113603.57593984963,3941263.482380604,0.0
13801,51190350655.88146,4580352.0,169090.48962406014,113603.57593984963,746600.7232660656,0.0
13802,51194986494.79514,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13803,51198946231.182175,4580352.0,169090.48962406014,113603.57593984963,676102.5266559622,0.0
13804,51203177061.95262,4580352.0,169090.48962406014,113603.57593984963,405008.1432337651,0.0
13805,51206390531.383705,4580352.0,169090.48962406014,113603.57593984963,1422369.4826026608,0.0
13806,51209894809.54622,4580352.0,169090.48962406014,113603.57593984963,1131560.751168284,0.0
13807,51211456902.192986,4580352.0,169090.48962406014,113603.57593984963,3073746.266920813,0.0
13808,51213920433.38,4580352.0,169090.48962406014,113603.57593984963,2172307.726670614,0.0
13809,51218556272.29368,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13810,51223192111.20736,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13811,51227827950.12104,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13812,51232463789.03472,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13813,51236170285.03209,4580352.0,169090.48962406014,113603.57593984963,929342.916317941,0.0
13814,51233252680.91641,4580352.0,169090.48962406014,113603.57593984963,7553443.029359492,0.0
13815,51223954932.84901,4580352.0,169090.48962406014,113603.57593984963,13933586.98109126,0.0
13816,51208888923.44505,4580352.0,169090.48962406014,113603.57593984963,19701848.317639902,0.0
13817,51193524762.358734,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13818,51178160601.272415,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13819,51162796440.1861,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13820,51147432279.09978,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13821,51134706499.729256,4580352.0,169090.48962406014,113603.57593984963,17361618.284209203,0.0
13822,51129185453.12571,4580352.0,169090.48962406014,113603.57593984963,10156885.517226761,0.0
13823,51127821583.857666,4580352.0,169090.48962406014,113603.57593984963,5999708.181728248,0.0
13824,51128380451.762085,4580352.0,169090.48962406014,113603.57593984963,4076971.009262323,0.0
13825,51132180709.30734,4580352.0,169090.48962406014,113603.57593984963,835581.3684273524,0.0
13826,51136816548.22102,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13827,51140775355.57579,4580352.0,169090.48962406014,113603.57593984963,677031.5589140282,0.0
13828,51145046237.959145,4580352.0,169090.48962406014,113603.57593984963,364956.53033053974,0.0
13829,51148338503.08915,4580352.0,169090.48962406014,113603.57593984963,1343573.7836779386,0.0
13830,51151957705.98285,4580352.0,169090.48962406014,113603.57593984963,1016636.0199854834,0.0
13831,51153668787.87692,4580352.0,169090.48962406014,113603.57593984963,2924757.0196089875,0.0
13832,51156312276.053185,4580352.0,169090.48962406014,113603.57593984963,1992350.7374233017,0.0
13833,51160948114.966866,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13834,51165583953.88055,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13835,51170219792.79423,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13836,51174855631.70791,4580352.0,169090.48962406014,113603.57593984963,0.0,0.0
13837,51178855977.16764,4580352.0,169090.48962406014,113603.57593984963,635493.4539523431,0.0
13838,51176246330.041214,4580352.0,169090.48962406014,113603.57593984963,7245486.040112178,0.0
13839,51167267893.801765,4580352.0,169090.48962406014,113603.57593984963,13614275.153134273,0.0
13840,51152529454.29028,4580352.0,169090.48962406014,113603.57593984963,19374278.425166786,0.0
13841,51137165293.203964,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13842,51121801132.117645,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13843,51106436971.03133,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13844,51091072809.94501,4580352.0,169090.48962406014,113603.57593984963,20000000.0,0.0
13845,51078673568.20889,4580352.0,169090.48962406014,113603.57593984963,17035080.6498006,0.0
13846,51073485149.56234,4580352.0,169090.48962406014,113603.57593984963,9824257.560237514,0.0
13847,51072433056.63838,4580352.0,169090.48962406014,113603.57593984963,5687931.837642228,0.0
13848,51076035633.03964,12080808.0,197620.92812030076,102316.82887218046,8573535.69798564,0.0
13849,51081176754.622604,12080808.0,197620.92812030076,102316.82887218046,7034990.5162852965,0.0
13850,51087164676.49843,12080808.0,197620.92812030076,102316.82887218046,6188190.223420487,0.0
13851,51091504659.89517,12080808.0,197620.92812030076,102316.82887218046,7836128.702506284,0.0
13852,51095009617.12605,12080808.0,197620.92812030076,102316.82887218046,8671154.868368784,0.0
13853,51098686824.968864,12080808.0,197620.92812030076,102316.82887218046,8498904.25643842,0.0
13854,51103810516.89224,12080808.0,197620.92812030076,102316.82887218046,7052420.175869264,0.0
13855,51106956572.618065,12080808.0,197620.92812030076,102316.82887218046,9030056.373426713,0.0
13856,51111908334.85319,12080808.0,197620.92812030076,102316.82887218046,7224349.864127019,0.0
13857,51124084446.95244,12080808.0,197620.92812030076,102316.82887218046,0.0,0.0
13858,51136260559.05169,12080808.0,197620.92812030076,102316.82887218046,0.0,0.0
13859,51148436671.15094,12080808.0,197620.92812030076,102316.82887218046,0.0,0.0
13860,51160612783.25019,12080808.0,197620.92812030076,102316.82887218046,0.0,0.0
13861,51169682504.30122,12080808.0,197620.92812030076,102316.82887218046,3106391.0482116505,0.0
13862,51172407427.58111,12080808.0,197620.92812030076,102316.82887218046,9451188.819364808,0.0
13863,51168424920.46721,12080808.0,197620.92812030076,102316.82887218046,16158619.21314631,0.0
13864,51160601032.56646,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13865,51152777144.66571,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13866,51144953256.76496,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13867,51137129368.86421,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13868,51129305480.96346,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13869,51121481593.06271,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13870,51119612869.89824,12080808.0,197620.92812030076,102316.82887218046,14044835.26372519,0.0
13871,51121855841.50693,12080808.0,197620.92812030076,102316.82887218046,9933140.490556322,0.0
13872,51125396172.7469,12080808.0,197620.92812030076,102316.82887218046,8635780.859275967,0.0
13873,51130476907.23309,12080808.0,197620.92812030076,102316.82887218046,7095377.613059486,0.0
13874,51136408777.49602,12080808.0,197620.92812030076,102316.82887218046,6244241.836323714,0.0
13875,51140699591.00029,12080808.0,197620.92812030076,102316.82887218046,7885298.594979398,0.0
13876,51144164943.93009,12080808.0,197620.92812030076,102316.82887218046,8710759.16944405,0.0
13877,51147814968.9772,12080808.0,197620.92812030076,102316.82887218046,8526087.052137343,0.0
13878,51152925585.63177,12080808.0,197620.92812030076,102316.82887218046,7065495.4446864715,0.0
13879,51156076458.56189,12080808.0,197620.92812030076,102316.82887218046,9025239.169125635,0.0
13880,51161052650.90454,12080808.0,197620.92812030076,102316.82887218046,7199919.756600136,0.0
13881,51173228763.00379,12080808.0,197620.92812030076,102316.82887218046,0.0,0.0
13882,51185404875.10304,12080808.0,197620.92812030076,102316.82887218046,0.0,0.0
13883,51197580987.20229,12080808.0,197620.92812030076,102316.82887218046,0.0,0.0
13884,51209757099.301544,12080808.0,197620.92812030076,102316.82887218046,0.0,0.0
13885,51218985099.92247,12080808.0,197620.92812030076,102316.82887218046,2948111.4783191807,0.0
13886,51221901679.11633,12080808.0,197620.92812030076,102316.82887218046,9259532.905386316,0.0
13887,51218145580.60458,12080808.0,197620.92812030076,102316.82887218046,15932210.610995768,0.0
13888,51210321692.703835,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13889,51202497804.803085,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13890,51194673916.902336,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13891,51186850029.00159,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13892,51179026141.10084,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13893,51171202253.20009,12080808.0,197620.92812030076,102316.82887218046,20000000.0,0.0
13894,51169815491.325935,12080808.0,197620.92812030076,102316.82887218046,13562873.973402606,0.0
13895,51172602566.16043,12080808.0,197620.92812030076,102316.82887218046,9389037.264749872,0.0
13896,51176728359.76599,12080808.0,197620.92812030076,102316.82887218046,8050318.493684568,0.0
13897,51182435434.037125,12080808.0,197620.92812030076,102316.82887218046,6469037.82811325,0.0
13898,51189033902.14951,12080808.0,197620.92812030076,102316.82887218046,5577643.986861343,0.0
13899,51196249756.514,12080808.0,197620.92812030076,102316.82887218046,4960257.734764348,0.0
13900,51202678137.400795,12080808.0,197620.92812030076,102316.82887218046,5747731.212454805,0.0
13901,51209327663.52318,12080808.0,197620.92812030076,102316.82887218046,5526585.976868525,0.0
