,Hydro (MW),Solar (MW),Wind (MW),Loss Load (MW),Load (MW)
41639,0.0,0.0,8995.635564645954,0.0,6572.808
41640,0.0,0.0,7390.09298725685,0.0,6492.112
41641,6.354067673824829,0.0,6530.509932326175,0.0,6536.864
41642,298.65537686776133,0.0,6421.936623132239,0.0,6720.592
41643,0.0,0.0,7256.573652280758,0.0,7034.864
41644,494.93767122889676,0.0,6953.878328771103,0.0,7448.816
41645,1453.00093916286,0.0,6460.73506083714,0.0,7913.736
41646,2038.8242552250497,367.6785338746412,5965.417210900309,0.0,8371.92
41647,1306.9486668433844,2020.619311161958,5439.872021994657,0.0,8767.44
41648,1430.1121845927923,3667.109587854982,3959.5782275522274,0.0,9056.800000000001
41649,404.3114570570797,5002.363210873418,3809.485332069502,0.0,9216.16
41650,0.0,5842.540913279948,4287.810933323024,0.0,9244.160000000002
41651,0.0,6111.849313091637,5085.010099058587,0.0,9159.359999999999
41652,0.0,5876.40604139998,6121.2081603595025,0.0,8993.68
41653,0.0,5203.941354445043,7020.569837718759,0.0,8783.12
41654,0.0,4200.888512032643,7834.694391855152,0.0,8558.640000000001
41655,0.0,2965.617648225731,8870.66525802144,0.0,8339.68
41656,0.0,1511.0297642128928,10444.368060114823,0.0,8131.919999999999
41657,0.0,241.89377228594867,12510.603948923452,0.0,8197.76
41658,0.0,0.0,15081.901113299677,0.0,9146.48
41659,0.0,0.0,16344.392019979634,0.0,10083.679999999998
41660,0.0,0.0,15970.649532227022,0.0,10045.76
41661,0.0,0.0,14003.769321435993,0.0,8872.8
41662,0.0,0.0,11344.813782830732,0.0,7351.616
41663,0.0,0.0,8995.635564645954,0.0,6583.32
41664,0.0,0.0,7390.09298725685,0.0,6502.784000000001
41665,16.610067673825142,0.0,6530.509932326175,0.0,6547.12
41666,307.895376867762,0.0,6421.936623132239,0.0,6729.832
41667,0.0,0.0,7256.573652280758,0.0,7042.504
41668,500.36967122889655,0.0,6953.878328771103,0.0,7454.248
41669,1455.61693916286,0.0,6460.73506083714,0.0,7916.352
41670,2038.0242552250484,367.6785338746412,5965.417210900309,0.0,8371.119999999999
41671,1302.148666843586,2020.619311161958,5439.872021994657,0.0,8762.64
41672,1420.67218459279,3667.109587854982,3959.5782275522274,0.0,9047.359999999999
41673,389.6714570585924,5002.363210873418,3809.485332069502,0.0,9201.52
41674,0.0,5842.540913279948,4287.810933323024,0.0,9223.839999999998
41675,0.0,6111.849313091637,5085.010099058587,0.0,9132.8
41676,0.0,5876.40604139998,6121.2081603595025,0.0,8960.32
41677,0.0,5203.941354445043,7020.569837718759,0.0,8742.48
41678,0.0,4200.888512032643,7834.694391855152,0.0,8510.32
41679,0.0,2965.617648225731,8870.66525802144,0.0,8283.36
41680,0.0,1511.0297642128928,10444.368060114823,0.0,8067.040000000001
41681,0.0,241.89377228594867,12510.603948923452,0.0,8134.24
41682,0.0,0.0,15081.901113299677,0.0,9080.72
41683,0.0,0.0,16344.392019979634,0.0,10004.56
41684,0.0,0.0,15970.649532227022,0.0,9948.880000000001
41685,0.0,0.0,14003.769321435993,0.0,8761.52
41686,0.0,0.0,11344.813782830732,0.0,7230.368
41687,0.0,0.0,8995.635564645954,0.0,6453.103999999999
41688,0.0,0.0,7390.09298725685,0.0,6362.96
41689,0.0,0.0,6530.509932326175,0.0,6397.784
41690,149.20737686776192,0.0,6421.936623132239,0.0,6571.144
41691,0.0,0.0,7256.573652280758,0.0,6358.736000000001
41692,0.0,0.0,6953.878328771103,0.0,6761.648
41693,754.50493916286,0.0,6460.73506083714,0.0,7215.24
41694,1328.6962552250498,367.6785338746412,5965.417210900309,0.0,7661.792
41695,584.9486668433835,2020.619311161958,5439.872021994657,0.0,8045.44
41696,696.1121845912733,3667.109587854982,3959.5782275522274,0.0,8322.800000000001
41697,0.0,5002.363210873418,3809.485332069502,0.0,8470.0
41698,0.0,5842.540913279948,4287.810933323024,0.0,8485.76
41699,0.0,6111.849313091637,5085.010099058587,0.0,8388.8
41700,0.0,5876.40604139998,6121.2081603595025,0.0,8211.2
41701,0.0,5203.941354445043,7020.569837718759,0.0,7989.008
41702,0.0,4200.888512032643,7834.694391855152,0.0,7753.408
41703,0.0,2965.617648225731,8870.66525802144,0.0,7523.952
41704,0.0,1511.0297642128928,10444.368060114823,0.0,7306.224
41705,0.0,241.89377228594867,12510.603948923452,0.0,7315.168
41706,0.0,0.0,15081.901113299677,0.0,8219.279999999999
41707,0.0,0.0,16344.392019979634,0.0,9168.16
41708,0.0,0.0,15970.649532227022,0.0,9163.92
41709,0.0,0.0,14003.769321435993,0.0,8009.119999999999
41710,0.0,0.0,11344.813782830732,0.0,6483.576
41711,0.0,0.0,8995.635564645954,0.0,5706.7519999999995
41712,0.0,0.0,7390.09298725685,0.0,5621.991999999999
41713,0.0,0.0,6530.509932326175,0.0,5663.088
41714,0.0,0.0,6421.936623132239,0.0,5843.624
41715,0.0,0.0,7256.573652280758,0.0,6155.223999999999
41716,0.0,0.0,6953.878328771103,0.0,6567.040000000001
41717,569.6089391628602,0.0,6460.73506083714,0.0,7030.344
41718,1154.304255225049,367.6785338746412,5965.417210900309,0.0,7487.4
41719,421.84466684338327,2020.619311161958,5439.872021994657,0.0,7882.335999999999
41720,544.9121845929839,3667.109587854982,3959.5782275522274,0.0,8171.599999999999
41721,0.0,5002.363210873418,3809.485332069502,0.0,8331.44
41722,0.0,5842.540913279948,4287.810933323024,0.0,8360.4
41723,0.0,6111.849313091637,5085.010099058587,0.0,8277.279999999999
41724,0.0,5876.40604139998,6121.2081603595025,0.0,8114.000000000001
41725,0.0,5203.941354445043,7020.569837718759,0.0,7906.6320000000005
41726,0.0,4200.888512032643,7834.694391855152,0.0,7686.224
41727,0.0,2965.617648225731,8870.66525802144,0.0,7472.312
41728,0.0,1511.0297642128928,10444.368060114823,0.0,7270.400000000001
41729,0.0,241.89377228594867,12510.603948923452,0.0,7349.184
41730,0.0,0.0,15081.901113299677,0.0,8309.6
41731,0.0,0.0,16344.392019979634,0.0,9252.64
41732,0.0,0.0,15970.649532227022,0.0,9218.640000000001
41733,0.0,0.0,14003.769321435993,0.0,8052.24
41734,0.0,0.0,11344.813782830732,0.0,6541.064
41735,0.0,0.0,8995.635564645954,0.0,5784.0160000000005
41736,0.0,0.0,7390.09298725685,0.0,5714.952
41737,0.0,0.0,6530.509932326175,0.0,5771.432
41738,0.0,0.0,6421.936623132239,0.0,5966.976
41739,0.0,0.0,7256.573652280758,0.0,6293.144
41740,281.04167122889703,0.0,6953.878328771103,0.0,7234.92
41741,1250.9849391628595,0.0,6460.73506083714,0.0,7711.719999999999
41742,1848.5842552257157,367.6785338746412,5965.417210900309,0.0,8181.68
41743,1128.4686668433849,2020.619311161958,5439.872021994657,0.0,8588.960000000001
41744,1263.3121845927913,3667.109587854982,3959.5782275522274,0.0,8890.0
41745,249.03145705648254,5002.363210873418,3809.485332069502,0.0,9060.88
41746,0.0,5842.540913279948,4287.810933323024,0.0,9100.32
41747,0.0,6111.849313091637,5085.010099058587,0.0,9026.72
41748,0.0,5876.40604139998,6121.2081603595025,0.0,8872.16
41749,0.0,5203.941354445043,7020.569837718759,0.0,8672.4
41750,0.0,4200.888512032643,7834.694391855152,0.0,8458.56
41751,0.0,2965.617648225731,8870.66525802144,0.0,8250.16
41752,0.0,1511.0297642128928,10444.368060114823,0.0,8052.5599999999995
41753,0.0,241.89377228594867,12510.603948923452,0.0,8170.8
41754,0.0,0.0,15081.901113299677,0.0,9156.48
41755,0.0,0.0,16344.392019979634,0.0,10085.599999999999
41756,0.0,0.0,15970.649532227022,0.0,10023.199999999999
41757,0.0,0.0,14003.769321435993,0.0,8839.44
41758,0.0,0.0,11344.813782830732,0.0,7325.976
41759,0.0,0.0,8995.635564645954,0.0,6569.111999999999
41760,0.0,0.0,7390.09298725685,0.0,6496.968
41761,18.986067673825346,0.0,6530.509932326175,0.0,6549.496
41762,318.2553768677617,0.0,6421.936623132239,0.0,6740.192
41763,0.0,0.0,7256.573652280758,0.0,7060.656
41764,526.1376712288966,0.0,6953.878328771103,0.0,7480.016
41765,1488.8409391628602,0.0,6460.73506083714,0.0,7949.576
41766,2078.5042552250497,367.6785338746412,5965.417210900309,0.0,8411.6
41767,1349.7486668433837,2020.619311161958,5439.872021994657,0.0,8810.24
41768,1475.392184592793,3667.109587854982,3959.5782275522274,0.0,9102.080000000002
41769,451.35145705707873,5002.363210873418,3809.485332069502,0.0,9263.199999999999
41770,0.0,5842.540913279948,4287.810933323024,0.0,9292.24
41771,0.0,6111.849313091637,5085.010099058587,0.0,9208.0
41772,0.0,5876.40604139998,6121.2081603595025,0.0,9042.24
41773,0.0,5203.941354445043,7020.569837718759,0.0,8831.039999999999
41774,0.0,4200.888512032643,7834.694391855152,0.0,8605.44
41775,0.0,2965.617648225731,8870.66525802144,0.0,8385.04
41776,0.0,1511.0297642128928,10444.368060114823,0.0,8175.36
41777,0.0,241.89377228594867,12510.603948923452,0.0,8216.32
41778,0.0,0.0,15081.901113299677,0.0,9146.24
41779,0.0,0.0,16344.392019979634,0.0,10090.16
41780,0.0,0.0,15970.649532227022,0.0,10068.48
41781,0.0,0.0,14003.769321435993,0.0,8904.08
41782,0.0,0.0,11344.813782830732,0.0,7380.648
41783,0.0,0.0,8995.635564645954,0.0,6607.848
41784,0.0,0.0,7390.09298725685,0.0,6524.496
41785,35.650067673825106,0.0,6530.509932326175,0.0,6566.16
41786,324.46337686776224,0.0,6421.936623132239,0.0,6746.400000000001
41787,0.0,0.0,7256.573652280758,0.0,7056.856
41788,512.8176712288969,0.0,6953.878328771103,0.0,7466.696
41789,1466.5129391628598,0.0,6460.73506083714,0.0,7927.248
41790,2047.7042552250505,367.6785338746412,5965.417210900309,0.0,8380.800000000001
41791,1311.1886668433842,2020.619311161958,5439.872021994657,0.0,8771.68
41792,1429.5521845927929,3667.109587854982,3959.5782275522274,0.0,9056.240000000002
41793,398.87145705707917,5002.363210873418,3809.485332069502,0.0,9210.72
41794,0.0,5842.540913279948,4287.810933323024,0.0,9233.84
41795,0.0,6111.849313091637,5085.010099058587,0.0,9144.24
41796,0.0,5876.40604139998,6121.2081603595025,0.0,8973.839999999998
41797,0.0,5203.941354445043,7020.569837718759,0.0,8758.720000000001
41798,0.0,4200.888512032643,7834.694391855152,0.0,8529.84
41799,0.0,2965.617648225731,8870.66525802144,0.0,8306.88
41800,0.0,1511.0297642128928,10444.368060114823,0.0,8095.2
41801,0.0,241.89377228594867,12510.603948923452,0.0,8168.5599999999995
41802,0.0,0.0,15081.901113299677,0.0,9121.52
41803,0.0,0.0,16344.392019979634,0.0,10051.52
41804,0.0,0.0,15970.649532227022,0.0,10002.48
41805,0.0,0.0,14003.769321435993,0.0,8822.480000000001
41806,0.0,0.0,11344.813782830732,0.0,7299.696
41807,0.0,0.0,8995.635564645954,0.0,6531.432
41808,0.0,0.0,7390.09298725685,0.0,6450.728
41809,0.0,0.0,6530.509932326175,0.0,6495.488
41810,257.2633768677615,0.0,6421.936623132239,0.0,6679.2
41811,0.0,0.0,7256.573652280758,0.0,6993.48
41812,453.55367122889675,0.0,6953.878328771103,0.0,7407.432
41813,1411.6089391628602,0.0,6460.73506083714,0.0,7872.344
41814,1997.384255225049,367.6785338746412,5965.417210900309,0.0,8330.48
41815,1265.508666843384,2020.619311161958,5439.872021994657,0.0,8726.0
41816,1388.672184590847,3667.109587854982,3959.5782275522274,0.0,9015.359999999999
41817,362.95145705772234,5002.363210873418,3809.485332069502,0.0,9174.8
41818,0.0,5842.540913279948,4287.810933323024,0.0,9202.72
41819,0.0,6111.849313091637,5085.010099058587,0.0,9118.0
41820,0.0,5876.40604139998,6121.2081603595025,0.0,8952.32
41821,0.0,5203.941354445043,7020.569837718759,0.0,8741.68
41822,0.0,4200.888512032643,7834.694391855152,0.0,8517.2
41823,0.0,2965.617648225731,8870.66525802144,0.0,8298.32
41824,0.0,1511.0297642128928,10444.368060114823,0.0,8090.48
41825,0.0,241.89377228594867,12510.603948923452,0.0,8226.720000000001
41826,0.0,0.0,15081.901113299677,0.0,9218.48
41827,0.0,0.0,16344.392019979634,0.0,10126.480000000001
41828,0.0,0.0,15970.649532227022,0.0,10033.6
41829,0.0,0.0,14003.769321435993,0.0,8828.480000000001
41830,0.0,0.0,11344.813782830732,0.0,7305.6
41831,0.0,0.0,8995.635564645954,0.0,6541.896000000001
41832,0.0,0.0,7390.09298725685,0.0,6461.352
41833,0.0,0.0,6530.509932326175,0.0,6505.688
41834,266.4633768677613,0.0,6421.936623132239,0.0,6688.4
41835,0.0,0.0,7256.573652280758,0.0,7001.072
41836,458.93767122889767,0.0,6953.878328771103,0.0,7412.816000000001
41837,1414.1849391628602,0.0,6460.73506083714,0.0,7874.92
41838,1996.58425522505,367.6785338746412,5965.417210900309,0.0,8329.68
41839,1260.7086668433828,2020.619311161958,5439.872021994657,0.0,8721.199999999999
41840,1379.2321845927913,3667.109587854982,3959.5782275522274,0.0,9005.92
41841,348.23145705974645,5002.363210873418,3809.485332069502,0.0,9160.08
41842,0.0,5842.540913279948,4287.810933323024,0.0,9182.4
41843,0.0,6111.849313091637,5085.010099058587,0.0,9091.279999999999
41844,0.0,5876.40604139998,6121.2081603595025,0.0,8918.88
41845,0.0,5203.941354445043,7020.569837718759,0.0,8701.04
41846,0.0,4200.888512032643,7834.694391855152,0.0,8468.880000000001
41847,0.0,2965.617648225731,8870.66525802144,0.0,8241.84
41848,0.0,1511.0297642128928,10444.368060114823,0.0,8025.6
41849,0.0,241.89377228594867,12510.603948923452,0.0,8090.159999999999
41850,0.0,0.0,15081.901113299677,0.0,9034.96
41851,0.0,0.0,16344.392019979634,0.0,9959.84
41852,0.0,0.0,15970.649532227022,0.0,9906.32
41853,0.0,0.0,14003.769321435993,0.0,8720.16
41854,0.0,0.0,11344.813782830732,0.0,7189.08
41855,0.0,0.0,8995.635564645954,0.0,6411.647999999999
41856,0.0,0.0,7390.09298725685,0.0,6321.496
41857,0.0,0.0,6530.509932326175,0.0,6356.320000000001
41858,107.74337686776198,0.0,6421.936623132239,0.0,6529.68
41859,0.0,0.0,7256.573652280758,0.0,6317.272
41860,0.0,0.0,6953.878328771103,0.0,6720.176
41861,713.0329391628602,0.0,6460.73506083714,0.0,7173.768
41862,1287.22425522505,367.6785338746412,5965.417210900309,0.0,7620.320000000001
41863,543.5086668433839,2020.619311161958,5439.872021994657,0.0,8004.0
41864,654.67218459279,3667.109587854982,3959.5782275522274,0.0,8281.359999999999
41865,0.0,5002.363210873418,3809.485332069502,0.0,8428.48
41866,0.0,5842.540913279948,4287.810933323024,0.0,8444.24
41867,0.0,6111.849313091637,5085.010099058587,0.0,8347.279999999999
41868,0.0,5876.40604139998,6121.2081603595025,0.0,8169.679999999999
41869,0.0,5203.941354445043,7020.569837718759,0.0,7947.528
41870,0.0,4200.888512032643,7834.694391855152,0.0,7711.928
41871,0.0,2965.617648225731,8870.66525802144,0.0,7482.472
41872,0.0,1511.0297642128928,10444.368060114823,0.0,7264.744000000001
41873,0.0,241.89377228594867,12510.603948923452,0.0,7337.4800000000005
41874,0.0,0.0,15081.901113299677,0.0,8288.4
41875,0.0,0.0,16344.392019979634,0.0,9210.96
41876,0.0,0.0,15970.649532227022,0.0,9152.56
41877,0.0,0.0,14003.769321435993,0.0,7965.136
41878,0.0,0.0,11344.813782830732,0.0,6437.576
41879,0.0,0.0,8995.635564645954,0.0,5665.263999999999
41880,0.0,0.0,7390.09298725685,0.0,5580.504
41881,0.0,0.0,6530.509932326175,0.0,5621.6
41882,0.0,0.0,6421.936623132239,0.0,5802.1359999999995
41883,0.0,0.0,7256.573652280758,0.0,6113.736
41884,0.0,0.0,6953.878328771103,0.0,6525.552000000001
41885,528.1209391628599,0.0,6460.73506083714,0.0,6988.856
41886,1112.8162552250496,367.6785338746412,5965.417210900309,0.0,7445.912
41887,380.3566668433839,2020.619311161958,5439.872021994657,0.0,7840.848
41888,503.4721845927911,3667.109587854982,3959.5782275522274,0.0,8130.16
41889,0.0,5002.363210873418,3809.485332069502,0.0,8289.92
41890,0.0,5842.540913279948,4287.810933323024,0.0,8318.88
41891,0.0,6111.849313091637,5085.010099058587,0.0,8235.76
41892,0.0,5876.40604139998,6121.2081603595025,0.0,8072.4800000000005
41893,0.0,5203.941354445043,7020.569837718759,0.0,7865.144
41894,0.0,4200.888512032643,7834.694391855152,0.0,7644.736
41895,0.0,2965.617648225731,8870.66525802144,0.0,7430.816
41896,0.0,1511.0297642128928,10444.368060114823,0.0,7228.904
41897,0.0,241.89377228594867,12510.603948923452,0.0,7393.928
41898,0.0,0.0,15081.901113299677,0.0,8404.8
41899,0.0,0.0,16344.392019979634,0.0,9311.84
41900,0.0,0.0,15970.649532227022,0.0,9211.84
41901,0.0,0.0,14003.769321435993,0.0,8007.120000000001
41902,0.0,0.0,11344.813782830732,0.0,6494.048000000001
41903,0.0,0.0,8995.635564645954,0.0,5742.5199999999995
41904,0.0,0.0,7390.09298725685,0.0,5673.456
41905,0.0,0.0,6530.509932326175,0.0,5729.936000000001
41906,0.0,0.0,6421.936623132239,0.0,5925.4800000000005
41907,0.0,0.0,7256.573652280758,0.0,6251.648
41908,239.54567122889694,0.0,6953.878328771103,0.0,7193.424
41909,1209.4889391628603,0.0,6460.73506083714,0.0,7670.224
41910,1807.0642552250492,367.6785338746412,5965.417210900309,0.0,8140.16
41911,1087.0286668433844,2020.619311161958,5439.872021994657,0.0,8547.52
41912,1221.7921845915414,3667.109587854982,3959.5782275522274,0.0,8848.48
41913,207.5914570567503,5002.363210873418,3809.485332069502,0.0,9019.439999999999
41914,0.0,5842.540913279948,4287.810933323024,0.0,9058.8
41915,0.0,6111.849313091637,5085.010099058587,0.0,8985.279999999999
41916,0.0,5876.40604139998,6121.2081603595025,0.0,8830.640000000001
41917,0.0,5203.941354445043,7020.569837718759,0.0,8630.88
41918,0.0,4200.888512032643,7834.694391855152,0.0,8417.12
41919,0.0,2965.617648225731,8870.66525802144,0.0,8208.640000000001
41920,0.0,1511.0297642128928,10444.368060114823,0.0,8011.039999999999
41921,0.0,241.89377228594867,12510.603948923452,0.0,8128.719999999999
41922,0.0,0.0,15081.901113299677,0.0,9114.0
41923,0.0,0.0,16344.392019979634,0.0,10043.44
41924,0.0,0.0,15970.649532227022,0.0,9981.439999999999
41925,0.0,0.0,14003.769321435993,0.0,8797.92
41926,0.0,0.0,11344.813782830732,0.0,7284.5199999999995
41927,0.0,0.0,8995.635564645954,0.0,6527.616
41928,0.0,0.0,7390.09298725685,0.0,6455.48
41929,0.0,0.0,6530.509932326175,0.0,6508.0
41930,276.7673768677623,0.0,6421.936623132239,0.0,6698.704000000001
41931,0.0,0.0,7256.573652280758,0.0,7019.168
41932,484.6496712288972,0.0,6953.878328771103,0.0,7438.528
41933,1447.34493916286,0.0,6460.73506083714,0.0,7908.08
41934,2036.984255225049,367.6785338746412,5965.417210900309,0.0,8370.08
41935,1308.308666843385,2020.619311161958,5439.872021994657,0.0,8768.800000000001
41936,1433.8721845927926,3667.109587854982,3959.5782275522274,0.0,9060.560000000001
41937,409.8314570570783,5002.363210873418,3809.485332069502,0.0,9221.679999999998
41938,0.0,5842.540913279948,4287.810933323024,0.0,9250.8
41939,0.0,6111.849313091637,5085.010099058587,0.0,9166.48
41940,0.0,5876.40604139998,6121.2081603595025,0.0,9000.72
41941,0.0,5203.941354445043,7020.569837718759,0.0,8789.52
41942,0.0,4200.888512032643,7834.694391855152,0.0,8564.0
41943,0.0,2965.617648225731,8870.66525802144,0.0,8343.52
41944,0.0,1511.0297642128928,10444.368060114823,0.0,8133.839999999999
41945,0.0,241.89377228594867,12510.603948923452,0.0,8221.28
41946,0.0,0.0,15081.901113299677,0.0,9183.199999999999
41947,0.0,0.0,16344.392019979634,0.0,10107.92
41948,0.0,0.0,15970.649532227022,0.0,10048.0
41949,0.0,0.0,14003.769321435993,0.0,8860.720000000001
41950,0.0,0.0,11344.813782830732,0.0,7335.968
41951,0.0,0.0,8995.635564645954,0.0,6566.3679999999995
41952,0.0,0.0,7390.09298725685,0.0,6483.0160000000005
41953,0.0,0.0,6530.509932326175,0.0,6524.68
41954,282.98337686776176,0.0,6421.936623132239,0.0,6704.92
41955,0.0,0.0,7256.573652280758,0.0,7015.376
41956,471.3376712288964,0.0,6953.878328771103,0.0,7425.215999999999
41957,1425.04093916286,0.0,6460.73506083714,0.0,7885.776
41958,2006.2642552247582,367.6785338746412,5965.417210900309,0.0,8339.359999999999
41959,1269.6686668433838,2020.619311161958,5439.872021994657,0.0,8730.16
41960,1388.0321845927924,3667.109587854982,3959.5782275522274,0.0,9014.720000000001
41961,357.35145705709266,5002.363210873418,3809.485332069502,0.0,9169.2
41962,0.0,5842.540913279948,4287.810933323024,0.0,9192.32
41963,0.0,6111.849313091637,5085.010099058587,0.0,9102.800000000001
41964,0.0,5876.40604139998,6121.2081603595025,0.0,8932.4
41965,0.0,5203.941354445043,7020.569837718759,0.0,8717.28
41966,0.0,4200.888512032643,7834.694391855152,0.0,8488.4
41967,0.0,2965.617648225731,8870.66525802144,0.0,8265.359999999999
41968,0.0,1511.0297642128928,10444.368060114823,0.0,8053.76
41969,0.0,241.89377228594867,12510.603948923452,0.0,8223.839999999998
41970,0.0,0.0,15081.901113299677,0.0,9231.52
41971,0.0,0.0,16344.392019979634,0.0,10121.2
41972,0.0,0.0,15970.649532227022,0.0,9999.119999999999
41973,0.0,0.0,14003.769321435993,0.0,8776.880000000001
41974,0.0,0.0,11344.813782830732,0.0,7252.128
41975,0.0,0.0,8995.635564645954,0.0,6489.976000000001
41976,0.0,0.0,7390.09298725685,0.0,6409.28
41977,0.0,0.0,6530.509932326175,0.0,6454.032
41978,215.8153768677612,0.0,6421.936623132239,0.0,6637.7519999999995
41979,0.0,0.0,7256.573652280758,0.0,6952.032
41980,412.10567122889734,0.0,6953.878328771103,0.0,7365.984
41981,1370.1689391628606,0.0,6460.73506083714,0.0,7830.904
41982,1955.9442552250503,367.6785338746412,5965.417210900309,0.0,8289.04
41983,1224.0686668434614,2020.619311161958,5439.872021994657,0.0,8684.56
41984,1347.2321845927913,3667.109587854982,3959.5782275522274,0.0,8973.92
41985,321.5114570561972,5002.363210873418,3809.485332069502,0.0,9133.36
41986,0.0,5842.540913279948,4287.810933323024,0.0,9161.279999999999
41987,0.0,6111.849313091637,5085.010099058587,0.0,9076.560000000001
41988,0.0,5876.40604139998,6121.2081603595025,0.0,8910.880000000001
41989,0.0,5203.941354445043,7020.569837718759,0.0,8700.240000000002
41990,0.0,4200.888512032643,7834.694391855152,0.0,8475.759999999998
41991,0.0,2965.617648225731,8870.66525802144,0.0,8256.880000000001
41992,0.0,1511.0297642128928,10444.368060114823,0.0,8049.04
41993,0.0,241.89377228594867,12510.603948923452,0.0,8193.199999999999
41994,0.0,0.0,15081.901113299677,0.0,9189.199999999999
41995,0.0,0.0,16344.392019979634,0.0,10093.92
41996,0.0,0.0,15970.649532227022,0.0,9995.2
41997,0.0,0.0,14003.769321435993,0.0,8786.720000000001
41998,0.0,0.0,11344.813782830732,0.0,7263.696000000001
41999,0.0,0.0,8995.635564645954,0.0,6500.48
42000,0.0,0.0,7390.09298725685,0.0,6419.944
42001,0.0,0.0,6530.509932326175,0.0,6464.28
42002,225.05537686776188,0.0,6421.936623132239,0.0,6646.992
42003,0.0,0.0,7256.573652280758,0.0,6959.664
42004,417.5296712288964,0.0,6953.878328771103,0.0,7371.407999999999
42005,1372.77693916286,0.0,6460.73506083714,0.0,7833.512
42006,1955.1442552250492,367.6785338746412,5965.417210900309,0.0,8288.24
42007,1219.2686668433842,2020.619311161958,5439.872021994657,0.0,8679.76
42008,1337.8721845927926,3667.109587854982,3959.5782275522274,0.0,8964.560000000001
42009,306.87145705707917,5002.363210873418,3809.485332069502,0.0,9118.72
42010,0.0,5842.540913279948,4287.810933323024,0.0,9140.96
42011,0.0,6111.849313091637,5085.010099058587,0.0,9049.92
42012,0.0,5876.40604139998,6121.2081603595025,0.0,8877.52
42013,0.0,5203.941354445043,7020.569837718759,0.0,8659.68
42014,0.0,4200.888512032643,7834.694391855152,0.0,8427.519999999999
42015,0.0,2965.617648225731,8870.66525802144,0.0,8200.480000000001
42016,0.0,1511.0297642128928,10444.368060114823,0.0,7984.24
42017,0.0,241.89377228594867,12510.603948923452,0.0,8076.4800000000005
42018,0.0,0.0,15081.901113299677,0.0,9038.96
42019,0.0,0.0,16344.392019979634,0.0,9952.32
42020,0.0,0.0,15970.649532227022,0.0,9876.8
42021,0.0,0.0,14003.769321435993,0.0,8677.6
42022,0.0,0.0,11344.813782830732,0.0,7145.88
42023,0.0,0.0,8995.635564645954,0.0,6370.28
42024,0.0,0.0,7390.09298725685,0.0,6280.1359999999995
42025,0.0,0.0,6530.509932326175,0.0,6314.96
42026,66.3833768677614,0.0,6421.936623132239,0.0,6488.32
42027,0.0,0.0,7256.573652280758,0.0,6275.92
42028,0.0,0.0,6953.878328771103,0.0,6678.824
42029,671.6809391628603,0.0,6460.73506083714,0.0,7132.416
42030,1245.880255225049,367.6785338746412,5965.417210900309,0.0,7578.976
42031,502.17266684338364,2020.619311161958,5439.872021994657,0.0,7962.664
42032,613.3121845927913,3667.109587854982,3959.5782275522274,0.0,8240.0
42033,0.0,5002.363210873418,3809.485332069502,0.0,8387.2
42034,0.0,5842.540913279948,4287.810933323024,0.0,8402.88
42035,0.0,6111.849313091637,5085.010099058587,0.0,8306.0
42036,0.0,5876.40604139998,6121.2081603595025,0.0,8128.4
42037,0.0,5203.941354445043,7020.569837718759,0.0,7906.2
42038,0.0,4200.888512032643,7834.694391855152,0.0,7670.6
42039,0.0,2965.617648225731,8870.66525802144,0.0,7441.152
42040,0.0,1511.0297642128928,10444.368060114823,0.0,7223.424
42041,0.0,241.89377228594867,12510.603948923452,0.0,7396.408
42042,0.0,0.0,15081.901113299677,0.0,8402.8
42043,0.0,0.0,16344.392019979634,0.0,9283.44
42044,0.0,0.0,15970.649532227022,0.0,9150.16
42045,0.0,0.0,14003.769321435993,0.0,7919.5599999999995
42046,0.0,0.0,11344.813782830732,0.0,6390.0
42047,0.0,0.0,8995.635564645954,0.0,5623.96
42048,0.0,0.0,7390.09298725685,0.0,5539.2080000000005
42049,0.0,0.0,6530.509932326175,0.0,5580.304
42050,0.0,0.0,6421.936623132239,0.0,5760.84
42051,0.0,0.0,7256.573652280758,0.0,6072.447999999999
42052,0.0,0.0,6953.878328771103,0.0,6484.263999999999
42053,486.8329391628604,0.0,6460.73506083714,0.0,6947.568
42054,1071.5282552250492,367.6785338746412,5965.417210900309,0.0,7404.624
42055,339.07666684338415,2020.619311161958,5439.872021994657,0.0,7799.568
42056,462.19218459279045,3667.109587854982,3959.5782275522274,0.0,8088.879999999999
42057,0.0,5002.363210873418,3809.485332069502,0.0,8248.64
42058,0.0,5842.540913279948,4287.810933323024,0.0,8277.68
42059,0.0,6111.849313091637,5085.010099058587,0.0,8194.56
42060,0.0,5876.40604139998,6121.2081603595025,0.0,8031.280000000001
42061,0.0,5203.941354445043,7020.569837718759,0.0,7823.88
42062,0.0,4200.888512032643,7834.694391855152,0.0,7603.4800000000005
42063,0.0,2965.617648225731,8870.66525802144,0.0,7389.567999999999
42064,0.0,1511.0297642128928,10444.368060114823,0.0,7187.656
42065,0.0,241.89377228594867,12510.603948923452,0.0,7374.8240000000005
42066,0.0,0.0,15081.901113299677,0.0,8396.48
42067,0.0,0.0,16344.392019979634,0.0,9294.24
42068,0.0,0.0,15970.649532227022,0.0,9178.56
42069,0.0,0.0,14003.769321435993,0.0,7964.9039999999995
42070,0.0,0.0,11344.813782830732,0.0,6451.496
42071,0.0,0.0,8995.635564645954,0.0,5701.296
42072,0.0,0.0,7390.09298725685,0.0,5632.232
