,storage (m3),inflow (m3/h),precipitaion (m3/h),evaporation (m3/h),outflow (m3/h),spilt (m3/h)
40971,49197922676.7323,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40972,49196430521.039665,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40973,49194938365.34703,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40974,49193446209.654396,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40975,49191954053.96176,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40976,49190822297.67913,18511236.0,111616.59248120301,115008.28511278196,19639600.590039838,0.0
40977,49195576417.68537,18511236.0,111616.59248120301,115008.28511278196,13753724.301129673,0.0
40978,49203738478.768875,18511236.0,111616.59248120301,115008.28511278196,10345783.223862533,0.0
40979,49212559663.27176,18511236.0,111616.59248120301,115008.28511278196,9686659.804484718,0.0
40980,49220056782.44683,18511236.0,111616.59248120301,115008.28511278196,11010725.132294808,0.0
40981,49224988452.50813,18511236.0,111616.59248120301,115008.28511278196,13576174.246065745,0.0
40982,49226900790.363,18511236.0,111616.59248120301,115008.28511278196,16595506.45250026,0.0
40983,49225815720.684456,18511236.0,111616.59248120301,115008.28511278196,19592913.985920962,0.0
40984,49224323564.99182,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40985,49222831409.29919,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40986,49221339253.60655,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40987,49219847097.91392,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40988,49218354942.22128,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40989,49216862786.52865,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40990,49215933274.93046,18511236.0,111616.59248120301,115008.28511278196,19437355.905558217,0.0
40991,49215305335.61403,18511236.0,111616.59248120301,115008.28511278196,19135783.623798806,0.0
40992,49213813179.921394,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40993,49212321024.22876,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40994,49210828868.536125,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40995,49209336712.84349,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40996,49207844557.150856,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40997,49206352401.45822,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40998,49204860245.76559,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
40999,49203368090.07295,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41000,49202272806.9086,18511236.0,111616.59248120301,115008.28511278196,19603127.471760273,0.0
41001,49207085421.5385,18511236.0,111616.59248120301,115008.28511278196,13695229.677473757,0.0
41002,49215330751.4392,18511236.0,111616.59248120301,115008.28511278196,10262514.406658228,0.0
41003,49224262043.46896,18511236.0,111616.59248120301,115008.28511278196,9576552.277603002,0.0
41004,49231898517.48274,18511236.0,111616.59248120301,115008.28511278196,10871370.29358514,0.0
41005,49237000510.12469,18511236.0,111616.59248120301,115008.28511278196,13405851.66542058,0.0
41006,49239116546.90428,18511236.0,111616.59248120301,115008.28511278196,16391807.527769083,0.0
41007,49238269928.83864,18511236.0,111616.59248120301,115008.28511278196,19354462.37301774,0.0
41008,49236777773.146,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41009,49235285617.45337,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41010,49233793461.760735,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41011,49232301306.0681,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41012,49230809150.375465,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41013,49229316994.68283,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41014,49228883242.22443,18511236.0,111616.59248120301,115008.28511278196,18941596.765773274,0.0
41015,49228811173.87574,18511236.0,111616.59248120301,115008.28511278196,18579912.65605688,0.0
41016,49227835249.641426,18511236.0,111616.59248120301,115008.28511278196,19483768.54168497,0.0
41017,49226343093.94879,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41018,49224850938.25616,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41019,49223358782.56352,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41020,49221866626.87089,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41021,49220374471.17825,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41022,49218882315.48562,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41023,49219104703.77493,18511236.0,111616.59248120301,115008.28511278196,18285456.01808836,0.0
41024,49221121678.67506,18511236.0,111616.59248120301,115008.28511278196,16490869.407244144,0.0
41025,49229076830.939354,18511236.0,111616.59248120301,115008.28511278196,10552692.043065157,0.0
41026,49240492569.442215,18511236.0,111616.59248120301,115008.28511278196,7092105.804507696,0.0
41027,49252619388.3537,18511236.0,111616.59248120301,115008.28511278196,6381025.395882569,0.0
41028,49263473754.8406,18511236.0,111616.59248120301,115008.28511278196,7653477.820466854,0.0
41029,49271812564.686844,18511236.0,111616.59248120301,115008.28511278196,10169034.4611195,0.0
41030,49277179973.50945,18511236.0,111616.59248120301,115008.28511278196,13140435.484758325,0.0
41031,49279595290.92768,18511236.0,111616.59248120301,115008.28511278196,16092526.889137268,0.0
41032,49278876690.0055,18511236.0,111616.59248120301,115008.28511278196,19226445.229545806,0.0
41033,49277384534.31287,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41034,49275892378.62023,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41035,49274400222.9276,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41036,49272908067.23496,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41037,49271415911.54233,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41038,49274211888.11618,18511236.0,111616.59248120301,115008.28511278196,15711867.733515209,0.0
41039,49277345978.90728,18511236.0,111616.59248120301,115008.28511278196,15373753.516271934,0.0
41040,49279553022.4149,18511236.0,111616.59248120301,115008.28511278196,16300800.79974949,0.0
41041,49280812516.12118,18511236.0,111616.59248120301,115008.28511278196,17248350.601093214,0.0
41042,49281057780.90258,18511236.0,111616.59248120301,115008.28511278196,18262579.525968272,0.0
41043,49279887334.500725,18511236.0,111616.59248120301,115008.28511278196,19678290.709220234,0.0
41044,49278395178.80809,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41045,49276903023.115456,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41046,49275410867.42282,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41047,49276331062.163734,18511236.0,111616.59248120301,115008.28511278196,17587649.5664757,0.0
41048,49278994230.61224,18511236.0,111616.59248120301,115008.28511278196,15844675.858857047,0.0
41049,49287541210.833534,18511236.0,111616.59248120301,115008.28511278196,9960864.0860759,0.0
41050,49299492003.09984,18511236.0,111616.59248120301,115008.28511278196,6557052.041066829,0.0
41051,49312094692.979065,18511236.0,111616.59248120301,115008.28511278196,5905154.4281406365,0.0
41052,49323362994.94984,18511236.0,111616.59248120301,115008.28511278196,7239542.336595887,0.0
41053,49332052084.365974,18511236.0,111616.59248120301,115008.28511278196,9818754.891227033,0.0
41054,49337704568.457405,18511236.0,111616.59248120301,115008.28511278196,12855360.215941122,0.0
41055,49340338139.63907,18511236.0,111616.59248120301,115008.28511278196,15874273.125705913,0.0
41056,49339769766.67389,18511236.0,111616.59248120301,115008.28511278196,19076217.27255733,0.0
41057,49338277610.981255,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41058,49336785455.28862,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41059,49335293299.595985,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41060,49333801143.90335,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41061,49332308988.21072,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41062,49334857911.021126,18511236.0,111616.59248120301,115008.28511278196,15958921.49695607,0.0
41063,49337655864.17781,18511236.0,111616.59248120301,115008.28511278196,15709891.150680533,0.0
41064,49339459294.7822,18511236.0,111616.59248120301,115008.28511278196,16704413.702975294,0.0
41065,49340249007.843315,18511236.0,111616.59248120301,115008.28511278196,17718131.246254504,0.0
41066,49339959941.44192,18511236.0,111616.59248120301,115008.28511278196,18796910.708763972,0.0
41067,49338467785.74928,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41068,49336975630.05665,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41069,49335483474.36401,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41070,49333991318.67138,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41071,49332499162.978745,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41072,49332068654.00794,18511236.0,111616.59248120301,115008.28511278196,18938353.27821188,0.0
41073,49337474472.93891,18511236.0,111616.59248120301,115008.28511278196,13102025.376398487,0.0
41074,49346239372.73209,18511236.0,111616.59248120301,115008.28511278196,9742944.514185114,0.0
41075,49355614879.81562,18511236.0,111616.59248120301,115008.28511278196,9132337.223839559,0.0
41076,49363618837.700386,18511236.0,111616.59248120301,115008.28511278196,10503886.422599792,0.0
41077,49369010550.77244,18511236.0,111616.59248120301,115008.28511278196,13116131.235313052,0.0
41078,49371337512.28322,18511236.0,111616.59248120301,115008.28511278196,16180882.796586283,0.0
41079,49370621990.99176,18511236.0,111616.59248120301,115008.28511278196,19223365.598824188,0.0
41080,49369129835.299126,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41081,49367637679.60649,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41082,49366145523.91386,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41083,49364653368.22122,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41084,49363161212.52859,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41085,49361669056.83595,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41086,49360813214.05497,18511236.0,111616.59248120301,115008.28511278196,19363687.088353917,0.0
41087,49360230831.72778,18511236.0,111616.59248120301,115008.28511278196,19090226.634551503,0.0
41088,49358738676.03515,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41089,49357246520.342514,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41090,49355754364.64988,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41091,49354262208.957245,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41092,49352770053.26461,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41093,49351277897.571976,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41094,49349785741.87934,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41095,49348293586.18671,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41096,49346947464.31268,18511236.0,111616.59248120301,115008.28511278196,19853966.18143769,0.0
41097,49351479648.83505,18511236.0,111616.59248120301,115008.28511278196,13975659.78500064,0.0
41098,49359415301.31641,18511236.0,111616.59248120301,115008.28511278196,10572191.826013075,0.0
41099,49368007668.61498,18511236.0,111616.59248120301,115008.28511278196,9915477.008785795,0.0
41100,49375276658.757805,18511236.0,111616.59248120301,115008.28511278196,11238854.164543152,0.0
41101,49379982608.389,18511236.0,111616.59248120301,115008.28511278196,13801894.676173262,0.0
41102,49381674387.10408,18511236.0,111616.59248120301,115008.28511278196,16816065.59228521,0.0
41103,49380375295.92016,18511236.0,111616.59248120301,115008.28511278196,19806935.49129627,0.0
41104,49378883140.22752,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41105,49377390984.53489,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41106,49375898828.842255,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41107,49374406673.14962,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41108,49372914517.456985,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41109,49371422361.76435,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41110,49370343310.38122,18511236.0,111616.59248120301,115008.28511278196,19586895.690504454,0.0
41111,49369590949.55941,18511236.0,111616.59248120301,115008.28511278196,19260205.12917516,0.0
41112,49368098793.866776,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41113,49366606638.17414,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41114,49365114482.48151,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41115,49363622326.78887,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41116,49362130171.09624,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41117,49360638015.4036,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41118,49359145859.71097,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41119,49357653704.01833,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41120,49356501646.66043,18511236.0,111616.59248120301,115008.28511278196,19659901.66530866,0.0
41121,49361256110.75269,18511236.0,111616.59248120301,115008.28511278196,13753380.215108167,0.0
41122,49369439849.255554,18511236.0,111616.59248120301,115008.28511278196,10324105.80450769,0.0
41123,49378303356.33908,18511236.0,111616.59248120301,115008.28511278196,9644337.223839562,0.0
41124,49385863099.17007,18511236.0,111616.59248120301,115008.28511278196,10948101.476379395,0.0
41125,49390877005.79051,18511236.0,111616.59248120301,115008.28511278196,13493937.686925955,0.0
41126,49392890504.9357,18511236.0,111616.59248120301,115008.28511278196,16494345.16217988,0.0
41127,49391924144.93457,18511236.0,111616.59248120301,115008.28511278196,19474204.308501612,0.0
41128,49390431989.241936,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41129,49388939833.5493,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41130,49387447677.85667,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41131,49385955522.16403,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41132,49384463366.4714,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41133,49382971210.77876,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41134,49382250146.4924,18511236.0,111616.59248120301,115008.28511278196,19228908.59373026,0.0
41135,49381823291.046936,18511236.0,111616.59248120301,115008.28511278196,18934699.75283107,0.0
41136,49380451943.15671,18511236.0,111616.59248120301,115008.28511278196,19879192.197598953,0.0
41137,49378959787.46407,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41138,49377467631.77144,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41139,49375975476.078804,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41140,49374483320.38617,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41141,49372991164.693535,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41142,49371499009.0009,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41143,49370006853.308266,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41144,49369027183.04714,18511236.0,111616.59248120301,115008.28511278196,19487514.56853446,0.0
41145,49373933389.07488,18511236.0,111616.59248120301,115008.28511278196,13601638.279624294,0.0
41146,49382247880.265915,18511236.0,111616.59248120301,115008.28511278196,10193353.116335649,0.0
41147,49391221150.7903,18511236.0,111616.59248120301,115008.28511278196,9534573.782979347,0.0
41148,49398870700.072914,18511236.0,111616.59248120301,115008.28511278196,10858295.024749756,0.0
41149,49403954800.24174,18511236.0,111616.59248120301,115008.28511278196,13423744.138538852,0.0
41150,49406019912.29015,18511236.0,111616.59248120301,115008.28511278196,16442732.25895187,0.0
41151,49405087616.80515,18511236.0,111616.59248120301,115008.28511278196,19440139.792372573,0.0
41152,49403595461.11252,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41153,49402103305.41988,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41154,49400611149.72725,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41155,49399118994.034615,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41156,49397626838.34198,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41157,49396134682.649345,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41158,49395359665.67481,18511236.0,111616.59248120301,115008.28511278196,19282861.281902306,0.0
41159,49394884810.22935,18511236.0,111616.59248120301,115008.28511278196,18982699.75283107,0.0
41160,49393464808.575676,18511236.0,111616.59248120301,115008.28511278196,19927845.96103981,0.0
41161,49391972652.88304,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41162,49390480497.19041,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41163,49388988341.49777,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41164,49387496185.80514,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41165,49386004030.1125,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41166,49384511874.41987,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41167,49383019718.727234,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41168,49382077897.928474,18511236.0,111616.59248120301,115008.28511278196,19449665.106168874,0.0
41169,49387043974.92396,18511236.0,111616.59248120301,115008.28511278196,13541767.311882358,0.0
41170,49395443111.27628,18511236.0,111616.59248120301,115008.28511278196,10108707.955045326,0.0
41171,49404528209.75766,18511236.0,111616.59248120301,115008.28511278196,9422745.8259901,0.0
41172,49412318490.22306,18511236.0,111616.59248120301,115008.28511278196,10717563.841964722,0.0
41173,49417574289.31662,18511236.0,111616.59248120301,115008.28511278196,13252045.213807678,0.0
41174,49419844132.54783,18511236.0,111616.59248120301,115008.28511278196,16238001.076156178,0.0
41175,49419151320.93379,18511236.0,111616.59248120301,115008.28511278196,19200655.92140484,0.0
41176,49417659165.24116,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41177,49416167009.54852,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41178,49414674853.85589,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41179,49413182698.16325,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41180,49411690542.47062,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41181,49410198386.777985,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41182,49409928728.94324,18511236.0,111616.59248120301,115008.28511278196,18777502.14211736,0.0
41183,49410011292.852615,18511236.0,111616.59248120301,115008.28511278196,18425280.39799236,0.0
41184,49409190069.693565,18511236.0,111616.59248120301,115008.28511278196,19329067.466416158,0.0
41185,49407697914.00093,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41186,49406205758.3083,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41187,49404713602.61566,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41188,49403221446.92303,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41189,49401729291.23039,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41190,49400237135.53776,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41191,49400614706.62278,18511236.0,111616.59248120301,115008.28511278196,18130273.222384512,0.0
41192,49402786864.3186,18511236.0,111616.59248120301,115008.28511278196,16335686.611545218,0.0
41193,49410897199.3786,18511236.0,111616.59248120301,115008.28511278196,10397509.247366233,0.0
41194,49422468464.763176,18511236.0,111616.59248120301,115008.28511278196,6936578.922787267,0.0
41195,49434750810.55638,18511236.0,111616.59248120301,115008.28511278196,6225498.514160156,0.0
41196,49445760703.925,18511236.0,111616.59248120301,115008.28511278196,7497950.938746424,0.0
41197,49454255040.65297,18511236.0,111616.59248120301,115008.28511278196,10013507.579399075,0.0
41198,49459778010.7659,18511236.0,111616.59248120301,115008.28511278196,12984874.194435745,0.0
41199,49462348958.29165,18511236.0,111616.59248120301,115008.28511278196,15936896.78161989,0.0
41200,49461786056.29421,18511236.0,111616.59248120301,115008.28511278196,19070746.304815397,0.0
41201,49460293900.60158,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41202,49458801744.90894,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41203,49457309589.21631,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41204,49455817433.523674,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41205,49454325277.83104,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41206,49457305546.87801,18511236.0,111616.59248120301,115008.28511278196,15527575.26039693,0.0
41207,49460595783.90567,18511236.0,111616.59248120301,115008.28511278196,15217607.27971279,0.0
41208,49462959042.46706,18511236.0,111616.59248120301,115008.28511278196,16144585.745986046,0.0
41209,49464374820.0443,18511236.0,111616.59248120301,115008.28511278196,17092066.730125472,0.0
41210,49464776403.10526,18511236.0,111616.59248120301,115008.28511278196,18106261.24639838,0.0
41211,49463762343.800186,18511236.0,111616.59248120301,115008.28511278196,19521903.61244604,0.0
41212,49462270188.10755,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41213,49460778032.41492,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41214,49459285876.72228,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41215,49460362630.60298,18511236.0,111616.59248120301,115008.28511278196,17431090.426690757,0.0
41216,49463182702.2773,18511236.0,111616.59248120301,115008.28511278196,15687772.63305059,0.0
41217,49471886585.724396,18511236.0,111616.59248120301,115008.28511278196,9803960.860268235,0.0
41218,49483994281.2165,18511236.0,111616.59248120301,115008.28511278196,6400148.81526038,0.0
41219,49496753874.32153,18511236.0,111616.59248120301,115008.28511278196,5748251.202334179,0.0
41220,49508179079.51811,18511236.0,111616.59248120301,115008.28511278196,7082639.110789438,0.0
41221,49517025072.160065,18511236.0,111616.59248120301,115008.28511278196,9661851.665412903,0.0
41222,49522834597.1117,18511236.0,111616.59248120301,115008.28511278196,12698319.355726065,0.0
41223,49525625277.97079,18511236.0,111616.59248120301,115008.28511278196,15717163.448280334,0.0
41224,49525214083.50024,18511236.0,111616.59248120301,115008.28511278196,18919038.777933676,0.0
41225,49523721927.8076,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41226,49522229772.11497,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41227,49520737616.42233,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41228,49519245460.7297,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41229,49517753305.03706,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41230,49520465771.933495,18511236.0,111616.59248120301,115008.28511278196,15795377.410934566,0.0
41231,49523421350.89664,18511236.0,111616.59248120301,115008.28511278196,15552265.34422892,0.0
41232,49525382441.71609,18511236.0,111616.59248120301,115008.28511278196,16546753.48792153,0.0
41233,49526329883.809456,18511236.0,111616.59248120301,115008.28511278196,17560402.21399644,0.0
41234,49526198615.25752,18511236.0,111616.59248120301,115008.28511278196,18639112.859301604,0.0
41235,49524706459.56489,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41236,49523214303.87225,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41237,49521722148.17962,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41238,49520229992.486984,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41239,49518737836.79435,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41240,49518465607.393425,18511236.0,111616.59248120301,115008.28511278196,18780073.70831941,0.0
41241,49524029361.808266,18511236.0,111616.59248120301,115008.28511278196,12944089.892527515,0.0
41242,49532952541.17134,18511236.0,111616.59248120301,115008.28511278196,9584664.944292637,0.0
41243,49542486327.82476,18511236.0,111616.59248120301,115008.28511278196,8974057.653947081,0.0
41244,49550648565.2794,18511236.0,111616.59248120301,115008.28511278196,10345606.85272492,0.0
41245,49556198902.007385,18511236.0,111616.59248120301,115008.28511278196,12957507.57938385,0.0
41246,49558684143.08805,18511236.0,111616.59248120301,115008.28511278196,16022603.226697173,0.0
41247,49558127245.452515,18511236.0,111616.59248120301,115008.28511278196,19064741.942910213,0.0
41248,49556635089.75988,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41249,49555142934.067245,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41250,49553650778.37461,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41251,49552158622.68198,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41252,49550666466.98934,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41253,49549174311.29671,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41254,49548482494.322174,18511236.0,111616.59248120301,115008.28511278196,19199661.281902302,0.0
41255,49548059148.55413,18511236.0,111616.59248120301,115008.28511278196,18931190.075411715,0.0
41256,49546654561.95422,18511236.0,111616.59248120301,115008.28511278196,19912430.907276366,0.0
41257,49545162406.26159,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41258,49543670250.568954,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41259,49542178094.87632,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41260,49540685939.183685,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41261,49539193783.49105,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41262,49537701627.798416,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41263,49536209472.10578,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41264,49535023006.14573,18511236.0,111616.59248120301,115008.28511278196,19694310.26745919,0.0
41265,49539714846.58208,18511236.0,111616.59248120301,115008.28511278196,13816003.871022144,0.0
41266,49547810154.97741,18511236.0,111616.59248120301,115008.28511278196,10412535.91203457,0.0
41267,49556562522.275986,18511236.0,111616.59248120301,115008.28511278196,9755477.008785792,0.0
41268,49563991168.33278,18511236.0,111616.59248120301,115008.28511278196,11079198.250574378,0.0
41269,49568857117.963974,18511236.0,111616.59248120301,115008.28511278196,13641894.676173266,0.0
41270,49570708552.593025,18511236.0,111616.59248120301,115008.28511278196,16656409.678314209,0.0
41271,49569569117.323074,18511236.0,111616.59248120301,115008.28511278196,19647279.577321406,0.0
41272,49568076961.63044,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41273,49566584805.937805,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41274,49565092650.24517,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41275,49563600494.552536,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41276,49562108338.8599,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41277,49560616183.16727,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41278,49559725897.37553,18511236.0,111616.59248120301,115008.28511278196,19398130.099106606,0.0
41279,49559133915.04834,18511236.0,111616.59248120301,115008.28511278196,19099826.634551503,0.0
41280,49557641759.355705,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41281,49556149603.66307,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41282,49554657447.970436,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41283,49553165292.2778,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41284,49551673136.58517,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41285,49550180980.89253,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41286,49548688825.1999,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
41287,49547196669.50726,18511236.0,111616.59248120301,115008.28511278196,20000000.0,0.0
